,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/memory-i/a-mnemonists-memory/76O3rulk844.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/memory-i/short-term-memory/76O3rulk844.pdf,False
1957,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/thinking/lecture-13-thinking/qZdm4mpQA_8.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/thinking/influencing-decisions-anchoring-adjustment-and-framing/qZdm4mpQA_8.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/thinking/judgement-and-decision-making-heuristics/qZdm4mpQA_8.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/thinking/thinking-traps-functional-fixedness-problem-solving-and-creativity/qZdm4mpQA_8.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/thinking/frontal-lobes-and-thinking/qZdm4mpQA_8.pdf,False
1958,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/what-is-a-mental-disorder/SXzdOK_J-xE.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/how-are-mental-disorders-diagnosed/SXzdOK_J-xE.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/treatment-of-schizophrenia/SXzdOK_J-xE.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/description-of-schizophrenia-and-genetic-factors/SXzdOK_J-xE.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/modern-and-historical-viewpoints-on-psychopathology/SXzdOK_J-xE.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/psychopathology-i/lecture-20-psychopathology-i/SXzdOK_J-xE.pdf,False
1959,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/bystanders-and-helping-the-bystander-effect/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/pfc.-england/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/lecture-22-social-psychology-i/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/social-influence-conformity-compliance-and-obedience/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/fundamental-attribution-error-and-cognitive-busyness/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/what-is-social-psychology/lanmHS0JwYI.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/social-psychology-i/milgram-obedience-study-and-stanford-prison-experiment/lanmHS0JwYI.pdf,False
1960,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/conclusions/happiness-can-it-be-measured-and-studied/vf1U3Nt3HQk.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/conclusions/evolutionary-psychology-views-on-sexuality-and-race/vf1U3Nt3HQk.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/conclusions/predicting-happiness-affective-forecasting-the-paradox-of-choice/vf1U3Nt3HQk.pdf,False
,https://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-00sc-introduction-to-psychology-fall-2011/conclusions/lecture-24-conclusions/vf1U3Nt3HQk.pdf,False
1961,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/lagrange-equations/notation-systems/zlbbbA5Uuu8.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/newton2019s-laws-vectors-and-reference-frames/notation-systems/zlbbbA5Uuu8.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/velocity-acceleration-and-rotational-motion/notation-systems/zlbbbA5Uuu8.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/notation-systems/zlbbbA5Uuu8.pdf,False
1962,https://ocw.mit.edu/courses/mathematics/18-06sc-linear-algebra-fall-2011/resource-index/final-course-review/RWvi4Vx4CDc.pdf,False
,https://ocw.mit.edu/courses/mathematics/18-06sc-linear-algebra-fall-2011/final-course-review/final-course-review/RWvi4Vx4CDc.pdf,False
1963,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-10-steady-state-dynamics/pYZMNOuRwk0.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/reducing-problem-vibration-and-intro-to-multi-dof-vibration/recitation-10-steady-state-dynamics/pYZMNOuRwk0.pdf,False
1964,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/vibration-of-multi-degree-of-freedom-systems/recitation-11-double-pendulum-system/fZKrUgm9R1o.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-11-double-pendulum-system/fZKrUgm9R1o.pdf,False
1965,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-12-modal-analysis-of-a-double-pendulum-system/3F4wlYR_3h8.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/vibration-analysis-by-mode-superposition/recitation-12-modal-analysis-of-a-double-pendulum-system/3F4wlYR_3h8.pdf,False
1966,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-2-velocity-and-acceleration-in-translating-and-rotating-frames/7kcWV6zlcRU.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/velocity-acceleration-and-rotational-motion/recitation-2-velocity-and-acceleration-in-translating-and-rotating-frames/7kcWV6zlcRU.pdf,False
1967,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/angular-momentum-and-torque/recitation-3-motion-in-moving-reference-frames/QYP-oC1kP_s.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-3-motion-in-moving-reference-frames/QYP-oC1kP_s.pdf,False
1968,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-4-free-body-diagrams/cecD1w3-SD0.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/free-body-diagrams-and-fictitious-forces/recitation-4-free-body-diagrams/cecD1w3-SD0.pdf,False
1969,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-5-equations-of-motion/PZ1zxBO1kO8.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/angular-momentum-and-rotating-masses/recitation-5-equations-of-motion/PZ1zxBO1kO8.pdf,False
1970,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-6-angular-momentum-and-torque/6wPHoFjnYXI.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/angular-momentum-and-motion-of-rotating-rigid-bodies/recitation-6-angular-momentum-and-torque/6wPHoFjnYXI.pdf,False
1971,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-7-cart-and-pendulum-direct-method/Ze5nqLIYUMc.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/finding-equations-of-motion-for-rigid-body-rotation/recitation-7-cart-and-pendulum-direct-method/Ze5nqLIYUMc.pdf,False
1972,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/lagrange-equations/recitation-8-cart-and-pendulum-lagrange-method/-QVENB3aEvY.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-8-cart-and-pendulum-lagrange-method/-QVENB3aEvY.pdf,False
1973,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/resource-index/recitation-9-generalized-forces/QadsG49DY3M.pdf,False
,https://ocw.mit.edu/courses/mechanical-engineering/2-003sc-engineering-dynamics-fall-2011/lagrange-equations-continued/recitation-9-generalized-forces/QadsG49DY3M.pdf,False
1974,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/what-is-a-story/17uL1VoaWTQ.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/tips-for-visual-storytelling/17uL1VoaWTQ.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/viral-videos-and-visual-storytelling/17uL1VoaWTQ.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/day-1-part-2/17uL1VoaWTQ.pdf,False
1975,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-4-storytellers-toolkit-pt.-2/day-4-part-1/3HnHQXWIFd4.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-4-storytellers-toolkit-pt.-2/copy2_of_day-4-part-1/3HnHQXWIFd4.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-4-storytellers-toolkit-pt.-2/copy_of_day-4-part-1/3HnHQXWIFd4.pdf,False
1976,https://ocw.mit.edu/courses/chemistry/5-07sc-biological-chemistry-i-fall-2013/resource-index/cofactors-formed-from-vitamin-b12/56vQ0S2eAjw.pdf,False
,https://ocw.mit.edu/courses/chemistry/5-07sc-biological-chemistry-i-fall-2013/lexicon/cofactors-formed-from-vitamin-b12/56vQ0S2eAjw.pdf,False
1977,https://ocw.mit.edu/courses/chemistry/5-07sc-biological-chemistry-i-fall-2013/lexicon/vitamin-b6-plp/922Oig1HWG8.pdf,False
,https://ocw.mit.edu/courses/chemistry/5-07sc-biological-chemistry-i-fall-2013/resource-index/vitamin-b6-plp/922Oig1HWG8.pdf,False
1978,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/copy2_of_day-1-part-3/aHygKFodPKg.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/day-1-part-3/aHygKFodPKg.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-1-identity-and-genre/copy_of_day-1-part-3/aHygKFodPKg.pdf,False
1979,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy5_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy2_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy7_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy3_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy6_of_day-3-part-1/AjK2zF9yN0k.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-3-storytellers-toolkit-pt.-1/copy4_of_day-3-part-1/AjK2zF9yN0k.pdf,False
1980,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/day-7-part-2/Docl3KOqnHI.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/copy3_of_day-7-part-2/Docl3KOqnHI.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/copy5_of_day-7-part-2/Docl3KOqnHI.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/copy4_of_day-7-part-2/Docl3KOqnHI.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/copy2_of_day-7-part-2/Docl3KOqnHI.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/day-7-table-read-and-post-production/copy_of_day-7-part-2/Docl3KOqnHI.pdf,False
1981,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy9_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy3_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy8_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy5_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy4_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy6_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy7_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy2_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-811-principles-and-practice-of-assistive-technology-fall-2014/presentations/copy_of_mid-semester-presentations2/EWjWv1YBB7A.pdf,False
1982,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/days-8-9-10-project-time/adobe-premier/iR6FUYCNi5A.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/days-8-9-10-project-time/adobe-illustrator/iR6FUYCNi5A.pdf,False
,https://ocw.mit.edu/courses/biological-engineering/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/days-8-9-10-project-time/adobe-after-effects/iR6FUYCNi5A.pdf,False
