polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0001,3,0.0308,3,0.0022,7,0.0002
3,0.0001,3,0.0267,3,0.0028,3,0.0003
3,0.0002,3,0.0234,3,0.0041,3,0.0004
3,0.0001,3,0.0267,3,0.0021,3,0.0002
3,0.0003,3,0.0293,3,0.0027,3,0.0003
3,0.0002,3,0.0286,3,0.0031,3,0.0005
3,0.0001,3,0.0211,3,0.002,3,0.0002
3,0.0001,3,0.0301,3,0.0027,3,0.0003
3,0.0001,3,0.0262,3,0.0026,3,0.0003
3,0.0002,3,0.0244,3,0.0032,3,0.0005
3,0.0001,3,0.0244,3,0.0093,3,0.0004
3,0.0002,3,0.0304,3,0.0024,3,0.0003
3,0.0002,3,0.0288,3,0.0025,3,0.0004
3,0.0001,3,0.0206,3,0.0025,3,0.0003
3,0.0003,3,0.038,3,0.0022,3,0.0002
3,0.0001,3,0.0197,3,0.0024,3,0.0003
3,0.0001,3,0.0233,3,0.0025,3,0.0002
3,0.0001,3,0.0321,3,0.0024,3,0.0003
3,0.0003,3,0.0292,3,0.0024,3,0.0003
3,0.0003,3,0.033,3,0.0024,3,0.0002
3,0.0003,3,0.0259,3,0.0049,3,0.0004
3,0.0001,3,0.024,3,0.0026,3,0.0003
3,0.0002,3,0.0232,3,0.0034,3,0.0004
3,0.0002,3,0.0265,3,0.0031,3,0.0003
3,0.0002,3,0.0231,3,0.0032,3,0.0005
3,0.0001,3,0.0241,3,0.0029,3,0.0003
3,0.0001,3,0.025,3,0.0026,3,0.0003
3,0.0001,3,0.0196,3,0.0028,3,0.0003
3,0.0001,3,0.0447,3,0.0023,0,0.0003
3,0.0001,7,0.0853,3,0.0023,1,0.0003
3,0.0002,3,0.0327,3,0.0026,3,0.0003
3,0.0001,3,0.034,3,0.0026,3,0.0003
3,0.0001,3,0.0325,3,0.0021,3,0.0002
3,0.0001,3,0.0256,3,0.0021,3,0.0003
3,0.0001,3,0.0399,3,0.0031,3,0.0004
3,0.0002,3,0.0497,3,0.0033,3,0.0004
3,0.0002,3,0.0388,3,0.0039,3,0.0005
3,0.0002,3,0.0478,3,0.0037,3,0.0004
3,0.0002,3,0.0376,3,0.003,3,0.0003
0,0.0002,3,0.048,0,0.0017,1,0.0002
3,0.0001,3,0.0224,3,0.0018,3,0.0002
3,0.0001,3,0.0219,3,0.002,3,0.0003
3,0.0001,3,0.0264,3,0.0025,3,0.0004
3,0.0002,3,0.037,3,0.0027,3,0.0004
3,0.0001,3,0.0291,3,0.0023,3,0.0003
3,0.0001,3,0.0286,3,0.0022,3,0.0003
3,0.0002,3,0.0481,3,0.0029,3,0.0005
3,0.0001,3,0.0401,3,0.0025,3,0.0003
3,0.0001,3,0.0261,3,0.0022,3,0.0002
3,0.0001,3,0.0421,3,0.0022,3,0.0002
3,0.0002,3,0.0236,3,0.0032,3,0.0004
3,0.0001,3,0.0327,3,0.0023,3,0.0003
3,0.0001,3,0.0337,3,0.0024,3,0.0003
3,0.0002,3,0.0278,3,0.0043,3,0.0006
3,0.0003,7,0.0562,0,0.0021,3,0.0002
3,0.0002,3,0.0393,3,0.003,3,0.0004
3,0.0001,3,0.0256,3,0.0024,3,0.0003
3,0.0003,3,0.0268,3,0.0029,3,0.0004
3,0.0003,3,0.0346,3,0.0024,3,0.0003
3,0.0002,3,0.0256,3,0.0039,3,0.0005
3,0.0002,3,0.0489,3,0.0029,3,0.0003
3,0.0003,3,0.0375,3,0.0025,3,0.0003
3,0.0003,3,0.0447,3,0.0026,3,0.0003
3,0.0001,3,0.0209,3,0.0023,3,0.0003
3,0.0001,7,0.0326,3,0.0022,3,0.0002
0,0.0003,1,0.0683,0,0.002,0,0.0002
3,0.0002,3,0.0215,3,0.0035,3,0.0005
3,0.0003,3,0.0407,3,0.0027,3,0.0003
3,0.0001,3,0.0532,3,0.0026,3,0.0003
0,0.0003,3,0.0811,3,0.0021,3,0.0002
3,0.0003,3,0.0367,3,0.0041,3,0.0004
3,0.0004,3,0.0405,3,0.0037,3,0.0004
3,0.0002,3,0.0412,3,0.0031,3,0.0004
3,0.0001,3,0.0384,3,0.0036,3,0.0004
3,0.0002,3,0.0564,3,0.0031,3,0.0003
3,0.0003,7,0.0478,3,0.0025,3,0.0003
1,0.0003,3,0.0415,3,0.0023,3,0.0002
3,0.0002,3,0.0341,3,0.0039,3,0.0004
3,0.0003,3,0.04,3,0.0024,3,0.0003
3,0.0001,3,0.0296,3,0.0023,3,0.0003
3,0.0002,3,0.0333,3,0.0027,3,0.0004
3,0.0003,3,0.0294,3,0.0022,3,0.0003
3,0.0002,3,0.0409,3,0.0026,3,0.0003
1,0.0003,3,0.0295,3,0.0022,3,0.0002
1,0.0003,3,0.0293,3,0.0022,3,0.0002
1,0.0003,7,0.0406,3,0.0022,3,0.0002
3,0.0001,3,0.0355,3,0.0023,3,0.0003
0,0.0003,3,0.1025,0,0.0022,0,0.0003
3,0.0001,3,0.0366,3,0.0024,3,0.0003
3,0.0001,3,0.0221,3,0.0025,3,0.0003
3,0.0001,3,0.0217,3,0.0022,3,0.0002
3,0.0001,3,0.0407,3,0.0023,3,0.0003
3,0.0001,3,0.0296,3,0.0022,3,0.0002
3,0.0002,3,0.0236,3,0.0033,3,0.0004
3,0.0001,3,0.034,3,0.0024,3,0.0002
3,0.0003,3,0.0326,1,0.002,3,0.0002
3,0.0001,3,0.0198,3,0.0022,3,0.0002
3,0.0002,3,0.0269,3,0.0033,3,0.0005
3,0.0001,3,0.0284,3,0.0024,3,0.0003
3,0.0001,3,0.037,3,0.0027,3,0.0003
3,0.0001,7,0.0393,3,0.0022,3,0.0002
3,0.0003,1,0.0545,3,0.0021,3,0.0002
3,0.0003,3,0.0234,3,0.0022,3,0.0002
3,0.0003,3,0.0383,3,0.0024,3,0.0002
3,0.0003,3,0.029,3,0.0028,3,0.0003
3,0.0002,3,0.0231,3,0.0032,3,0.0004
3,0.0001,7,0.041,3,0.0023,3,0.0002
3,0.0002,3,0.0283,3,0.0052,3,0.0004
3,0.0002,3,0.0372,3,0.0031,1,0.0005
3,0.0002,3,0.0248,3,0.0026,3,0.0003
3,0.0001,3,0.0335,3,0.0022,0,0.0002
3,0.0002,3,0.0358,3,0.0028,3,0.0004
3,0.0001,3,0.0236,3,0.0025,3,0.0003
3,0.0002,3,0.0252,3,0.0032,3,0.0005
3,0.0001,3,0.0347,3,0.0022,3,0.0003
3,0.0002,3,0.0507,3,0.0026,1,0.0004
0,0.0003,3,0.0546,3,0.003,1,0.0003
3,0.0003,3,0.0375,3,0.0054,3,0.0008
3,0.0002,7,0.0394,3,0.002,3,0.0002
3,0.0002,3,0.0286,3,0.0034,3,0.0005
3,0.0003,3,0.023,3,0.0028,3,0.0003
3,0.0002,3,0.0295,3,0.0037,3,0.0006
3,0.0002,3,0.0301,3,0.0029,3,0.0004
3,0.0003,3,0.0248,3,0.0027,3,0.0003
3,0.0003,3,0.0222,3,0.0032,3,0.0003
0,0.0003,2,0.0726,3,0.0021,3,0.0002
7,0.0003,7,0.0603,3,0.0022,3,0.0003
0,0.0003,7,0.0482,3,0.0046,3,0.0003
3,0.0005,3,0.0663,3,0.0031,3,0.0004
3,0.0001,3,0.0288,3,0.0023,3,0.0002
3,0.0003,3,0.0364,1,0.0021,7,0.0002
3,0.0001,3,0.0297,3,0.0023,3,0.0002
3,0.0001,3,0.0238,3,0.0026,3,0.0003
3,0.0001,3,0.0337,3,0.0023,3,0.0003
3,0.0001,3,0.0357,3,0.0032,3,0.0003
3,0.0002,7,0.0649,3,0.0028,7,0.0003
3,0.0002,3,0.041,3,0.0044,3,0.0005
3,0.0004,3,0.0495,3,0.0034,3,0.0004
3,0.0002,3,0.0409,3,0.0039,3,0.0004
3,0.0002,3,0.0306,3,0.004,3,0.0004
3,0.0004,7,0.0759,3,0.006,3,0.0003
3,0.0003,2,0.0518,3,0.0021,3,0.0002
3,0.0001,3,0.0348,3,0.0022,3,0.0002
3,0.0001,3,0.0268,3,0.0027,3,0.0003
3,0.0003,3,0.0305,3,0.0023,3,0.0003
3,0.0003,3,0.0406,3,0.0028,3,0.0003
3,0.0002,3,0.0363,3,0.011,3,0.0006
0,0.0003,7,0.0751,3,0.0024,3,0.0003
3,0.0003,3,0.0293,3,0.0024,3,0.0003
3,0.0003,3,0.0281,3,0.0021,3,0.0002
3,0.0003,3,0.0331,3,0.0021,3,0.0003
3,0.0003,3,0.0258,3,0.0076,3,0.0002
0,0.0003,7,0.0602,0,0.0049,7,0.0003
3,0.0003,3,0.0363,3,0.0023,3,0.0003
3,0.0002,3,0.0286,3,0.0028,3,0.0004
3,0.0001,7,0.0418,3,0.0032,3,0.0003
3,0.0002,3,0.0332,3,0.0022,3,0.0003
0,0.0003,3,0.033,3,0.0021,3,0.0003
7,0.0001,3,0.0749,3,0.0025,1,0.0003
7,0.0001,1,0.0901,3,0.0037,1,0.0003
7,0.0002,3,0.0315,3,0.003,3,0.0004
7,0.0001,1,0.0554,3,0.0024,0,0.0003
7,0.0002,1,0.1234,1,0.0013,1,0.0003
7,0.0001,3,0.0465,3,0.0025,3,0.0003
7,0.0001,3,0.0583,7,0.0026,3,0.0004
7,0.0001,1,0.0988,1,0.0023,1,0.0003
7,0.0002,3,0.0446,3,0.0026,1,0.0003
7,0.0003,2,0.0447,3,0.0023,1,0.0003
7,0.0001,2,0.0825,3,0.0034,3,0.0004
7,0.0002,7,0.0573,3,0.0028,3,0.0004
1,0.0003,1,0.0418,1,0.0023,3,0.0003
7,0.0002,3,0.0263,3,0.0033,3,0.0004
3,0.0002,3,0.0283,3,0.0029,3,0.0004
7,0.0003,1,0.052,1,0.0024,1,0.0003
7,0.0002,3,0.0366,3,0.0032,3,0.0005
7,0.0001,1,0.0698,0,0.0025,3,0.0003
7,0.0003,3,0.0367,3,0.0058,3,0.0009
7,0.0003,7,0.0402,3,0.0026,3,0.0003
7,0.0001,7,0.0504,3,0.0026,3,0.0003
7,0.0002,3,0.067,3,0.0031,3,0.0005
7,0.0002,3,0.0423,3,0.0077,3,0.0005
7,0.0002,7,0.0865,7,0.0028,1,0.0004
7,0.0001,2,0.0663,7,0.0024,1,0.0003
7,0.0002,3,0.0361,3,0.0027,3,0.0004
7,0.0001,2,0.0656,7,0.0025,1,0.0003
7,0.0002,3,0.0381,3,0.003,3,0.0004
7,0.0001,7,0.0791,2,0.0024,7,0.0003
7,0.0002,3,0.0208,3,0.0032,3,0.0005
3,0.0002,3,0.0309,3,0.0023,3,0.0003
3,0.0002,3,0.045,3,0.004,3,0.0008
3,0.0002,3,0.0325,3,0.0026,3,0.0004
3,0.0002,3,0.0542,3,0.0031,3,0.0005
3,0.0001,3,0.0238,3,0.0023,3,0.0003
3,0.0001,3,0.0523,3,0.0025,3,0.0004
3,0.0002,3,0.0373,3,0.0031,3,0.0006
3,0.0001,3,0.0392,3,0.0024,3,0.0003
3,0.0001,3,0.0352,3,0.0023,3,0.0003
3,0.0001,3,0.0369,3,0.0024,3,0.0003
1,0.0003,1,0.127,1,0.0015,3,0.0003
3,0.0005,2,0.0671,3,0.0033,3,0.0005
7,0.0001,2,0.0741,3,0.0034,3,0.0004
7,0.0002,7,0.0704,3,0.0041,3,0.0006
7,0.0002,1,0.069,1,0.0021,3,0.0002
7,0.0001,1,0.0461,1,0.0022,1,0.0003
7,0.0001,2,0.0921,7,0.0025,7,0.0003
7,0.0002,3,0.0279,3,0.0042,7,0.0005
1,0.0003,1,0.0648,1,0.0022,1,0.0003
7,0.0002,7,0.0622,3,0.0029,7,0.0004
7,0.0002,3,0.0283,3,0.0042,3,0.0006
7,0.0001,1,0.0421,1,0.0044,2,0.0003
7,0.0001,1,0.0959,3,0.0026,7,0.0003
3,0.0004,2,0.0747,3,0.0029,7,0.0004
7,0.0002,7,0.0628,3,0.0028,7,0.0004
7,0.0002,2,0.0499,3,0.0025,7,0.0003
7,0.0002,3,0.0417,3,0.0028,7,0.0004
7,0.0002,3,0.0346,3,0.0034,3,0.0004
7,0.0001,1,0.0478,3,0.0027,7,0.0003
7,0.0001,7,0.0492,3,0.0027,3,0.0004
7,0.0001,1,0.0662,3,0.0025,1,0.0003
7,0.0001,7,0.0375,3,0.003,3,0.0003
7,0.0001,2,0.0598,1,0.0024,0,0.0003
7,0.0002,3,0.0305,3,0.0036,3,0.0005
7,0.0001,7,0.0819,1,0.0026,1,0.0004
7,0.0001,2,0.0585,3,0.0026,1,0.0003
7,0.0002,3,0.0337,3,0.0036,3,0.0005
7,0.0002,3,0.0374,3,0.0035,3,0.0005
7,0.0001,2,0.0707,3,0.0026,1,0.0003
7,0.0002,2,0.0633,3,0.0025,3,0.0003
7,0.0002,3,0.0375,3,0.003,3,0.0004
1,0.0003,2,0.0603,1,0.0024,3,0.0003
1,0.0001,1,0.058,1,0.0024,1,0.0003
7,0.0002,3,0.0485,3,0.0032,3,0.0004
7,0.0002,3,0.0545,3,0.0042,3,0.0006
7,0.0002,1,0.1063,3,0.0036,7,0.0004
7,0.0006,3,0.0578,3,0.0039,3,0.0005
7,0.0002,3,0.1205,3,0.0015,3,0.0004
7,0.0002,3,0.0425,3,0.0046,3,0.0007
7,0.0002,3,0.0301,3,0.0029,3,0.0004
7,0.0002,3,0.0218,3,0.0033,3,0.0005
7,0.0002,7,0.034,3,0.0025,1,0.0003
7,0.0002,7,0.0533,3,0.0026,0,0.0003
7,0.0001,1,0.0707,1,0.0023,1,0.0003
7,0.0002,3,0.0259,3,0.005,3,0.0007
7,0.0002,2,0.0615,1,0.0033,0,0.0004
7,0.0002,3,0.036,3,0.0041,3,0.0005
7,0.0002,1,0.1319,1,0.0015,1,0.0003
7,0.0002,3,0.0262,3,0.0028,3,0.0004
7,0.0001,7,0.0429,1,0.0022,0,0.0002
7,0.0002,3,0.0336,3,0.0029,3,0.0004
7,0.0002,3,0.0266,3,0.0032,3,0.0004
7,0.0003,3,0.0291,3,0.0052,3,0.0007
7,0.0002,3,0.0374,3,0.0031,3,0.0004
1,0.0001,1,0.0929,0,0.0025,1,0.0003
7,0.0002,3,0.0274,3,0.0031,3,0.0004
7,0.0003,1,0.0503,1,0.0023,1,0.0003
7,0.0001,3,0.0319,3,0.0035,3,0.0005
1,0.0002,7,0.0706,1,0.0026,3,0.0003
7,0.0001,1,0.099,1,0.0025,3,0.0003
1,0.0001,2,0.0687,1,0.0024,1,0.0003
7,0.0002,3,0.0358,3,0.0033,3,0.0005
7,0.0002,3,0.0262,3,0.0028,3,0.0004
7,0.0001,3,0.0425,3,0.0026,1,0.0003
7,0.0001,2,0.0571,2,0.0022,3,0.0003
7,0.0001,3,0.0507,7,0.0036,3,0.0005
7,0.0002,3,0.0521,3,0.0036,3,0.0005
7,0.0002,3,0.0383,3,0.0026,3,0.0004
7,0.0003,1,0.0835,1,0.0034,1,0.0004
7,0.0002,3,0.0747,3,0.0027,3,0.0004
7,0.0001,2,0.0539,1,0.0024,3,0.0003
7,0.0002,3,0.0369,3,0.004,3,0.0006
7,0.0002,2,0.0916,1,0.0025,3,0.0003
7,0.0001,2,0.0769,0,0.0026,7,0.0003
7,0.0003,1,0.0788,1,0.0024,1,0.0003
7,0.0001,1,0.0847,1,0.0024,1,0.0003
3,0.0002,7,0.0596,3,0.0033,3,0.0005
7,0.0001,2,0.0687,3,0.0025,3,0.0003
7,0.0002,1,0.0834,1,0.0024,1,0.0003
7,0.0002,2,0.0604,3,0.0027,3,0.0003
7,0.0002,3,0.0649,3,0.0025,7,0.0003
7,0.0002,3,0.0476,3,0.0031,3,0.0004
7,0.0001,1,0.0493,3,0.0026,7,0.0003
7,0.0001,7,0.0629,3,0.0029,3,0.0004
7,0.0001,2,0.0545,3,0.0026,2,0.0003
7,0.0001,1,0.0509,1,0.0024,1,0.0003
7,0.0001,1,0.0645,1,0.0033,1,0.0004
7,0.0002,1,0.1024,1,0.0032,2,0.0004
7,0.0002,2,0.0522,3,0.0023,7,0.0003
7,0.0002,3,0.0224,3,0.0046,3,0.0007
7,0.0003,2,0.0405,1,0.0023,1,0.0003
7,0.0002,3,0.0347,3,0.0037,3,0.0005
7,0.0002,3,0.0415,3,0.0035,3,0.0004
7,0.0002,3,0.0355,3,0.0035,3,0.0004
1,0.0003,2,0.0574,1,0.0025,1,0.0003
7,0.0002,3,0.0429,3,0.0042,3,0.0005
7,0.0002,3,0.0446,3,0.0036,3,0.0005
7,0.0004,2,0.0596,3,0.0026,3,0.0003
7,0.0001,2,0.0669,3,0.0025,0,0.0003
7,0.0001,3,0.0628,3,0.0027,3,0.0003
7,0.0001,3,0.0437,3,0.0042,3,0.0005
7,0.0002,2,0.0737,1,0.0033,7,0.0004
7,0.0002,3,0.0431,1,0.0029,3,0.0004
7,0.0002,3,0.0306,3,0.0028,3,0.0004
7,0.0001,3,0.0473,3,0.0027,3,0.0004
1,0.0002,1,0.0801,0,0.0165,0,0.0004
7,0.0002,3,0.0668,3,0.0029,7,0.0004
7,0.0002,7,0.0595,3,0.0027,3,0.0004
7,0.0001,2,0.081,1,0.0033,7,0.0004
7,0.0003,3,0.0478,3,0.0035,3,0.0005
3,0.0003,3,0.0615,0,0.0033,1,0.0004
3,0.0002,3,0.0351,3,0.0038,3,0.0004
3,0.0002,3,0.0413,3,0.0025,3,0.0003
3,0.0001,3,0.0226,3,0.0028,3,0.0003
3,0.0001,3,0.0356,3,0.0024,1,0.0003
3,0.0002,3,0.0249,3,0.0025,3,0.0003
3,0.0001,1,0.0548,0,0.0023,3,0.0003
3,0.0001,0,0.0391,0,0.0023,3,0.0002
3,0.0001,0,0.0271,0,0.0021,1,0.0002
3,0.0001,3,0.0397,1,0.0025,3,0.0003
3,0.0002,3,0.0205,3,0.0033,3,0.0004
3,0.0001,3,0.0173,3,0.0023,3,0.0002
3,0.0001,3,0.019,3,0.0029,3,0.0004
3,0.0002,3,0.0174,3,0.003,3,0.0003
3,0.0001,3,0.0172,3,0.0029,3,0.0003
3,0.0002,3,0.0206,3,0.0037,3,0.0004
3,0.0001,3,0.0154,3,0.0026,3,0.0002
3,0.0002,3,0.0277,3,0.0034,3,0.0004
3,0.0001,3,0.0153,3,0.0029,3,0.0002
3,0.0001,3,0.0175,3,0.0022,3,0.0002
3,0.0002,3,0.0496,3,0.0031,3,0.0005
3,0.0002,3,0.0259,3,0.0029,3,0.0004
3,0.0002,3,0.0283,3,0.0032,3,0.0005
3,0.0001,3,0.027,3,0.0025,3,0.0003
3,0.0002,3,0.0421,3,0.0038,3,0.0006
1,0.0001,1,0.0324,3,0.0023,3,0.0003
3,0.0003,0,0.0357,0,0.0024,1,0.0003
1,0.0001,0,0.0356,0,0.0023,3,0.0003
0,0.0001,0,0.0393,0,0.0023,0,0.0003
3,0.0001,3,0.0352,3,0.0024,1,0.0003
3,0.0002,3,0.0378,3,0.0036,3,0.0006
0,0.0001,0,0.0318,0,0.0023,1,0.0003
3,0.0002,3,0.0631,3,0.0026,3,0.0003
3,0.0001,0,0.0285,0,0.0023,0,0.0002
3,0.0001,3,0.0537,0,0.0022,0,0.0003
3,0.0001,3,0.0326,3,0.0025,3,0.0003
3,0.0001,3,0.0356,3,0.0026,1,0.0004
3,0.0001,3,0.0658,3,0.0025,1,0.0003
3,0.0002,3,0.0449,3,0.003,3,0.0004
3,0.0001,1,0.056,0,0.0023,1,0.0003
3,0.0001,1,0.0516,0,0.0023,1,0.0002
3,0.0002,3,0.0512,3,0.0029,3,0.0004
3,0.0001,3,0.0455,3,0.0038,3,0.0004
3,0.0002,3,0.0837,3,0.0028,3,0.0003
3,0.0001,1,0.0577,3,0.0033,1,0.0003
3,0.0002,1,0.0485,1,0.0033,3,0.0003
3,0.0002,1,0.0736,3,0.0025,3,0.0003
3,0.0002,3,0.0202,3,0.0028,3,0.0003
3,0.0001,1,0.0713,3,0.0024,3,0.0003
3,0.0001,1,0.0477,1,0.0028,3,0.0002
3,0.0002,3,0.0245,3,0.0037,3,0.0005
3,0.0001,3,0.0256,3,0.0027,3,0.0003
3,0.0001,3,0.0465,0,0.0024,3,0.0003
3,0.0001,3,0.0335,1,0.0026,3,0.0003
3,0.0003,0,0.0367,0,0.0023,3,0.0002
3,0.0002,3,0.0264,3,0.0033,3,0.0004
1,0.0003,1,0.0286,0,0.0024,3,0.0002
3,0.0002,3,0.0235,3,0.0031,3,0.0003
3,0.0001,3,0.0431,0,0.0024,3,0.0003
3,0.0001,3,0.0235,3,0.0027,3,0.0003
3,0.0001,3,0.0385,3,0.0027,3,0.0003
3,0.0002,3,0.0258,3,0.0038,3,0.0004
3,0.0002,3,0.0357,3,0.0032,3,0.0003
3,0.0001,3,0.0429,3,0.0027,3,0.0003
3,0.0001,3,0.0455,3,0.0028,3,0.0003
3,0.0002,3,0.0312,3,0.0029,3,0.0003
3,0.0002,3,0.0528,3,0.0031,3,0.0003
3,0.0002,3,0.0479,3,0.0045,3,0.0004
3,0.0001,1,0.0389,1,0.0025,3,0.0003
3,0.0001,3,0.0667,3,0.0026,3,0.0003
3,0.0003,3,0.0458,3,0.0024,3,0.0003
3,0.0001,3,0.0293,3,0.0028,3,0.0003
0,0.0002,0,0.0315,0,0.0028,0,0.0004
1,0.0001,3,0.0381,1,0.0022,3,0.0003
3,0.0001,3,0.023,3,0.0028,3,0.0003
3,0.0001,3,0.0418,0,0.0024,3,0.0003
3,0.0002,3,0.029,3,0.0043,3,0.0005
3,0.0002,3,0.0286,3,0.0025,3,0.0002
3,0.0002,3,0.0286,3,0.003,3,0.0004
0,0.0003,3,0.0318,0,0.0024,3,0.0002
3,0.0001,3,0.0484,1,0.0023,3,0.0002
3,0.0002,3,0.0358,3,0.0028,3,0.0003
3,0.0001,1,0.0575,1,0.0023,3,0.0002
3,0.0002,3,0.0201,3,0.0055,3,0.0004
3,0.0001,1,0.0346,0,0.0024,3,0.0003
3,0.0001,3,0.0381,3,0.0023,3,0.0002
3,0.0002,3,0.0215,3,0.0029,3,0.0004
3,0.0001,3,0.0314,3,0.0025,3,0.0003
3,0.0001,1,0.0338,0,0.0023,1,0.0003
3,0.0002,3,0.0253,3,0.0033,3,0.0005
3,0.0001,3,0.014,3,0.0023,3,0.0002
3,0.0001,3,0.0237,3,0.0023,3,0.0003
3,0.0001,3,0.0139,3,0.0024,3,0.0003
3,0.0001,3,0.0186,3,0.0024,3,0.0003
3,0.0003,3,0.0244,3,0.0027,3,0.0003
3,0.0001,3,0.0175,3,0.0026,3,0.0003
3,0.0001,3,0.0209,3,0.0028,3,0.0003
3,0.0001,3,0.0143,3,0.0023,3,0.0002
3,0.0001,3,0.0154,3,0.0023,3,0.0002
3,0.0002,3,0.0203,3,0.0032,3,0.0004
3,0.0001,3,0.0367,1,0.0023,3,0.0003
3,0.0001,3,0.0246,3,0.0027,1,0.0003
3,0.0001,1,0.0421,3,0.0023,3,0.0003
3,0.0002,3,0.0307,3,0.0028,1,0.0004
3,0.0002,3,0.0268,3,0.0039,3,0.0006
3,0.0001,3,0.0453,0,0.0024,0,0.0003
3,0.0002,3,0.0475,3,0.0044,3,0.0006
3,0.0002,3,0.0357,3,0.0039,3,0.0004
3,0.0002,3,0.0547,3,0.0035,0,0.0004
3,0.0002,3,0.041,3,0.0034,3,0.0004
3,0.0002,3,0.0398,3,0.0024,3,0.0004
3,0.0001,3,0.0344,3,0.0024,3,0.0003
0,0.0001,0,0.0249,0,0.0021,0,0.0002
3,0.0001,3,0.0447,1,0.0024,3,0.0003
3,0.0001,1,0.0598,0,0.0033,0,0.0004
0,0.0002,0,0.0473,0,0.0019,0,0.0002
3,0.0001,3,0.0504,3,0.0024,3,0.0003
0,0.0001,0,0.0371,0,0.0022,1,0.0002
3,0.0004,3,0.0485,0,0.0025,3,0.0003
3,0.0002,3,0.0756,3,0.0024,3,0.0003
3,0.0002,3,0.0177,3,0.003,3,0.0003
3,0.0003,3,0.0385,0,0.0022,3,0.0003
3,0.0002,3,0.023,3,0.0036,3,0.0004
3,0.0002,3,0.0222,3,0.0028,3,0.0003
3,0.0002,3,0.0246,3,0.0038,3,0.0006
3,0.0001,3,0.0368,0,0.0024,1,0.0003
3,0.0001,3,0.0372,3,0.0026,3,0.0003
3,0.0002,3,0.025,3,0.0046,3,0.0006
3,0.0001,3,0.0278,1,0.0025,3,0.0003
1,0.0001,3,0.0353,0,0.0024,3,0.0002
3,0.0001,1,0.0495,3,0.0024,1,0.0002
3,0.0002,3,0.0416,3,0.005,3,0.0005
3,0.0002,3,0.0513,3,0.0044,3,0.0004
3,0.0002,3,0.046,3,0.0022,3,0.0002
3,0.0001,3,0.0516,3,0.0029,3,0.0003
3,0.0001,3,0.0374,3,0.004,3,0.0004
3,0.0002,3,0.0493,3,0.003,3,0.0003
3,0.0001,3,0.0356,3,0.0029,3,0.0003
0,0.0001,0,0.0344,0,0.0023,3,0.0002
3,0.0002,3,0.038,3,0.0045,3,0.0005
3,0.0002,3,0.0367,3,0.0029,3,0.0004
3,0.0002,3,0.0235,3,0.0028,3,0.0003
3,0.0002,3,0.04,3,0.0041,3,0.0007
0,0.0003,0,0.0378,0,0.0022,1,0.0002
3,0.0001,3,0.037,3,0.0201,3,0.0003
3,0.0001,3,0.0282,3,0.0027,3,0.0003
3,0.0001,3,0.0501,3,0.0034,3,0.0003
3,0.0002,1,0.0462,3,0.0025,3,0.0003
3,0.0001,3,0.0403,1,0.0024,3,0.0003
3,0.0001,3,0.0441,3,0.0025,3,0.0003
3,0.0002,3,0.0165,3,0.0026,7,0.0003
3,0.0001,3,0.0225,3,0.0023,7,0.0003
3,0.0001,3,0.023,3,0.0023,7,0.0003
3,0.0002,3,0.0188,3,0.0028,7,0.0003
3,0.0001,3,0.0187,3,0.002,7,0.0002
3,0.0002,3,0.0211,3,0.0027,7,0.0003
3,0.0001,3,0.0277,3,0.0032,7,0.0003
3,0.0002,3,0.0286,3,0.003,7,0.0003
3,0.0002,3,0.0273,3,0.003,7,0.0003
3,0.0002,3,0.0351,3,0.0034,7,0.0003
3,0.0002,3,0.0253,3,0.0029,7,0.0003
0,0.0003,3,0.0194,3,0.0018,7,0.0002
3,0.0004,3,0.032,3,0.0039,3,0.0005
3,0.0001,3,0.0165,3,0.0022,7,0.0002
3,0.0001,3,0.0184,3,0.0023,7,0.0002
3,0.0001,3,0.0163,3,0.0026,3,0.0002
3,0.0001,3,0.0217,3,0.0024,3,0.0003
3,0.0001,3,0.0149,3,0.0021,7,0.0001
3,0.0001,3,0.0149,3,0.0023,7,0.0003
3,0.0001,3,0.0213,3,0.0032,7,0.0003
3,0.0002,3,0.0278,3,0.0031,3,0.0002
3,0.0001,3,0.0256,3,0.0023,3,0.0003
3,0.0002,3,0.0353,3,0.0029,3,0.0004
3,0.0001,3,0.0695,3,0.0023,3,0.0002
3,0.0001,3,0.0344,3,0.0025,3,0.0003
3,0.0001,3,0.0259,3,0.0031,3,0.0004
3,0.0003,3,0.0389,3,0.0048,3,0.0007
3,0.0002,3,0.0336,3,0.0037,3,0.0004
3,0.0002,3,0.0373,3,0.0158,3,0.0004
3,0.0002,3,0.0562,3,0.0058,3,0.0002
3,0.0003,3,0.0269,3,0.0019,3,0.0002
0,0.0003,3,0.0546,3,0.002,3,0.0002
3,0.0001,3,0.0789,3,0.002,0,0.0002
0,0.0003,0,0.0941,3,0.0021,3,0.0003
3,0.0001,3,0.067,3,0.002,1,0.0002
3,0.0001,3,0.0532,3,0.0025,3,0.0004
3,0.0002,3,0.0361,3,0.0022,3,0.0003
3,0.0001,3,0.0344,3,0.0025,3,0.0004
0,0.0003,1,0.0814,3,0.0022,1,0.0003
3,0.0003,3,0.0347,3,0.0027,3,0.0004
3,0.0001,3,0.0199,3,0.0023,3,0.0002
3,0.0001,3,0.0255,3,0.0025,3,0.0003
3,0.0001,3,0.0241,3,0.0038,3,0.0003
