polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0001,3,0.0189,3,0.0028,3,0.0003
3,0.0001,3,0.0498,3,0.0022,3,0.0002
3,0.0001,3,0.0277,3,0.0022,3,0.0002
3,0.0001,3,0.0377,3,0.0021,3,0.0002
7,0.0004,3,0.0431,0,0.0022,3,0.0002
3,0.0001,3,0.0189,3,0.0021,3,0.0002
3,0.0001,3,0.0182,3,0.002,3,0.0002
3,0.0001,3,0.0228,3,0.0021,3,0.0002
1,0.0004,1,0.0598,0,0.0022,0,0.0003
3,0.0001,3,0.0357,3,0.0021,7,0.0002
3,0.0001,3,0.0243,3,0.0023,3,0.0002
3,0.0001,3,0.0294,3,0.0035,7,0.0002
3,0.0001,3,0.0324,3,0.0019,3,0.0002
3,0.0001,3,0.0264,3,0.002,3,0.0002
3,0.0001,3,0.0226,3,0.0021,3,0.0002
3,0.0001,3,0.0277,3,0.002,3,0.0002
7,0.0001,3,0.0324,3,0.0022,3,0.0002
3,0.0001,3,0.0556,3,0.002,3,0.0002
3,0.0001,3,0.0251,3,0.002,3,0.0002
2,0.0004,3,0.0313,3,0.0021,3,0.0002
3,0.0001,3,0.0522,3,0.002,3,0.0002
0,0.0003,7,0.0342,7,0.0019,3,0.0002
7,0.0003,3,0.0544,3,0.002,3,0.0002
3,0.0001,3,0.0227,3,0.0094,3,0.0002
3,0.0001,7,0.034,3,0.0055,3,0.0002
7,0.0001,3,0.03,3,0.0021,3,0.0002
3,0.0001,3,0.0255,3,0.002,3,0.0002
3,0.0001,3,0.0316,3,0.0022,3,0.0002
3,0.0001,3,0.0537,7,0.002,7,0.0002
3,0.0001,3,0.0323,3,0.0022,1,0.0002
3,0.0001,7,0.0773,3,0.0021,3,0.0002
3,0.0001,3,0.0403,3,0.0024,3,0.0003
3,0.0001,3,0.0391,3,0.0021,1,0.0002
3,0.0001,7,0.059,3,0.0023,3,0.0003
3,0.0001,3,0.0368,3,0.0023,3,0.0003
3,0.0001,3,0.0365,3,0.0022,3,0.0002
1,0.0003,1,0.1297,3,0.0013,3,0.0002
3,0.0001,3,0.045,3,0.0021,3,0.0002
1,0.0003,3,0.0756,3,0.0021,3,0.0002
3,0.0001,3,0.0589,3,0.0023,3,0.0002
3,0.0001,3,0.0318,3,0.0023,3,0.0002
1,0.0004,1,0.0784,0,0.0024,3,0.0003
0,0.0004,7,0.0443,3,0.0022,3,0.0002
3,0.0001,3,0.053,3,0.0022,3,0.0002
3,0.0001,3,0.0484,3,0.0022,3,0.0002
3,0.0004,1,0.0726,3,0.0021,3,0.0003
3,0.0001,3,0.0238,3,0.002,3,0.0002
3,0.0001,3,0.0331,3,0.002,3,0.0002
3,0.0001,3,0.0297,3,0.0021,3,0.0002
0,0.0003,1,0.036,0,0.002,1,0.0002
3,0.0001,7,0.0468,3,0.002,3,0.0002
3,0.0001,3,0.031,7,0.002,3,0.0002
3,0.0001,7,0.0388,3,0.0021,7,0.0002
3,0.0001,3,0.0249,3,0.0021,3,0.0002
0,0.0004,1,0.0433,0,0.002,0,0.0002
3,0.0001,3,0.0277,3,0.0021,3,0.0002
3,0.0001,7,0.0413,3,0.0022,3,0.0002
3,0.0004,3,0.0405,3,0.0021,3,0.0002
3,0.0001,3,0.0169,3,0.0023,3,0.0002
7,0.0001,3,0.0208,3,0.0023,3,0.0003
3,0.0002,3,0.0168,3,0.0023,3,0.0002
3,0.0001,3,0.0245,3,0.0021,3,0.0002
3,0.0001,3,0.0197,3,0.0024,3,0.0002
3,0.0001,3,0.0256,3,0.0023,3,0.0002
3,0.0001,3,0.0238,3,0.0022,3,0.0002
3,0.0001,3,0.0214,3,0.002,3,0.0002
3,0.0001,3,0.0191,3,0.0022,3,0.0002
3,0.0001,3,0.0157,3,0.0022,3,0.0002
3,0.0001,3,0.0246,3,0.0022,3,0.0002
3,0.0001,3,0.0466,3,0.0108,3,0.0002
3,0.0001,3,0.0254,3,0.0101,3,0.0002
3,0.0001,7,0.035,3,0.0045,3,0.0002
3,0.0001,3,0.0185,3,0.0022,3,0.0002
3,0.0003,3,0.0364,3,0.002,3,0.0002
3,0.0001,3,0.0285,3,0.0023,3,0.0002
0,0.0001,3,0.0456,3,0.0022,3,0.0002
3,0.0001,3,0.0193,3,0.0022,3,0.0002
3,0.0001,3,0.0606,7,0.0094,3,0.0002
3,0.0001,3,0.0285,3,0.003,3,0.0002
3,0.0001,3,0.0254,3,0.002,3,0.0002
3,0.0001,3,0.0212,3,0.0019,3,0.0002
3,0.0001,3,0.0264,3,0.002,3,0.0002
3,0.0001,3,0.023,3,0.0021,3,0.0002
3,0.0001,3,0.0276,3,0.002,3,0.0002
3,0.0001,3,0.0309,3,0.0021,3,0.0002
3,0.0001,3,0.0248,3,0.002,3,0.0002
0,0.0003,0,0.1215,0,0.0013,3,0.0002
3,0.0001,3,0.0315,3,0.002,3,0.0002
3,0.0001,2,0.0513,7,0.0019,3,0.0002
3,0.0004,3,0.1155,1,0.0021,3,0.0002
7,0.0001,3,0.0483,3,0.0021,3,0.0002
3,0.0001,3,0.0449,3,0.002,3,0.0002
3,0.0001,3,0.031,3,0.0038,3,0.0002
7,0.0002,3,0.0381,3,0.0023,3,0.0002
7,0.0004,3,0.0294,3,0.0023,3,0.0002
3,0.0003,3,0.0196,3,0.0021,3,0.0002
3,0.0001,3,0.0285,3,0.0045,3,0.0003
3,0.0001,3,0.029,3,0.0023,3,0.0003
3,0.0001,3,0.0229,3,0.0025,3,0.0003
2,0.0004,3,0.0286,3,0.0022,3,0.0002
3,0.0001,3,0.0499,3,0.0023,3,0.0003
3,0.0001,3,0.0198,3,0.0021,3,0.0003
3,0.0001,3,0.0224,3,0.0023,3,0.0002
3,0.0001,3,0.0287,3,0.0022,3,0.0002
3,0.0001,3,0.0281,3,0.0021,3,0.0003
3,0.0001,3,0.0288,3,0.0021,3,0.0002
1,0.0004,1,0.0686,0,0.0022,3,0.0002
3,0.0001,3,0.0268,3,0.0047,3,0.0002
3,0.0001,3,0.0317,3,0.0022,3,0.0002
3,0.0001,3,0.0306,1,0.023,3,0.0002
3,0.0001,3,0.0489,3,0.0046,3,0.0002
3,0.0004,3,0.0849,0,0.0021,3,0.0002
3,0.0001,3,0.0257,3,0.0023,3,0.0002
1,0.0004,3,0.0374,3,0.0024,3,0.0002
3,0.0004,3,0.0474,3,0.0024,3,0.0002
1,0.0004,3,0.0751,1,0.0026,3,0.0002
0,0.0004,0,0.0174,0,0.002,0,0.0002
3,0.0001,3,0.0314,7,0.0047,3,0.0002
3,0.0002,3,0.0256,3,0.0026,3,0.0002
0,0.0004,3,0.0291,3,0.0022,3,0.0002
1,0.0001,0,0.0397,0,0.002,0,0.0002
3,0.0001,3,0.0207,3,0.0023,3,0.0002
7,0.0001,3,0.0412,3,0.014,3,0.0003
1,0.0001,1,0.0368,0,0.0022,0,0.0002
3,0.0001,3,0.0161,3,0.006,3,0.0002
0,0.0001,0,0.0265,0,0.0022,0,0.0002
3,0.0001,3,0.0316,3,0.0108,3,0.0002
3,0.0001,3,0.0173,3,0.0061,3,0.0002
3,0.0001,3,0.0705,3,0.0023,3,0.0002
3,0.0001,3,0.033,3,0.0053,3,0.0002
1,0.0004,0,0.0375,0,0.0031,3,0.0003
3,0.0001,3,0.0346,3,0.0022,3,0.0002
3,0.0001,3,0.0209,3,0.0041,3,0.0002
3,0.0001,3,0.0192,3,0.0024,3,0.0002
3,0.0001,3,0.0287,3,0.0029,3,0.0002
3,0.0001,3,0.0325,3,0.0115,3,0.0003
3,0.0004,3,0.0656,3,0.0022,3,0.0002
0,0.0004,1,0.0487,0,0.0022,3,0.0002
3,0.0001,3,0.0171,3,0.0023,3,0.0002
3,0.0001,3,0.0282,3,0.0022,3,0.0002
7,0.0004,3,0.015,3,0.0024,3,0.0002
3,0.0003,3,0.032,3,0.0023,3,0.0002
7,0.0001,3,0.0245,3,0.0025,3,0.0002
3,0.0001,3,0.0212,3,0.0129,3,0.0002
7,0.0004,3,0.022,3,0.0029,3,0.0002
3,0.0001,3,0.0828,3,0.0024,3,0.0002
7,0.0002,3,0.0365,3,0.0057,3,0.0004
7,0.0002,3,0.0435,3,0.0051,3,0.0004
7,0.0002,3,0.036,3,0.0054,3,0.0004
7,0.0002,3,0.0433,3,0.0032,3,0.0003
7,0.0002,3,0.0519,3,0.0043,3,0.0004
7,0.0002,3,0.0358,3,0.0031,3,0.0004
7,0.0002,7,0.0463,3,0.0066,3,0.0004
7,0.0002,3,0.0376,3,0.0096,3,0.0004
7,0.0002,3,0.0473,3,0.003,3,0.0004
7,0.0002,3,0.0505,3,0.003,3,0.0004
7,0.0005,3,0.0358,3,0.003,3,0.0004
7,0.0005,3,0.044,3,0.0031,3,0.0004
7,0.0002,3,0.0359,3,0.003,3,0.0004
7,0.0002,3,0.0493,3,0.0029,3,0.0004
7,0.0002,3,0.0366,3,0.0032,3,0.0004
7,0.0002,3,0.0341,3,0.0034,3,0.0004
7,0.0002,3,0.0389,3,0.0031,3,0.0004
7,0.0002,3,0.0466,3,0.0031,3,0.0004
1,0.0005,3,0.0346,3,0.0032,3,0.0004
7,0.0002,3,0.0399,3,0.019,3,0.0004
7,0.0002,3,0.0352,3,0.0033,3,0.0005
7,0.0002,3,0.0334,3,0.0034,3,0.0005
7,0.0002,3,0.0317,3,0.0034,3,0.0005
7,0.0002,3,0.0312,3,0.0035,3,0.0005
7,0.0002,3,0.044,3,0.0036,1,0.0005
7,0.0002,3,0.043,3,0.0032,3,0.0005
7,0.0002,3,0.0335,3,0.0032,3,0.0005
7,0.0002,3,0.0441,3,0.0036,3,0.0005
7,0.0002,3,0.0438,3,0.0051,3,0.0005
7,0.0002,3,0.0282,3,0.0078,3,0.0005
7,0.0002,3,0.0332,3,0.006,3,0.0004
7,0.0002,3,0.047,3,0.0147,3,0.0004
7,0.0002,3,0.0567,3,0.0157,3,0.0004
7,0.0002,3,0.0417,3,0.0036,3,0.0004
7,0.0002,3,0.0437,3,0.0037,3,0.0004
7,0.0002,7,0.0642,3,0.0136,3,0.0004
7,0.0002,7,0.0738,1,0.0055,3,0.0004
7,0.0002,3,0.0513,3,0.0032,3,0.0004
7,0.0006,3,0.0883,3,0.0035,3,0.0004
7,0.0002,3,0.043,3,0.0034,3,0.0004
7,0.0002,3,0.0378,3,0.0032,3,0.0004
7,0.0002,7,0.0509,7,0.0032,3,0.0004
7,0.0002,3,0.0322,3,0.0034,7,0.0004
7,0.0002,7,0.0508,7,0.0029,7,0.0003
1,0.0005,7,0.0606,1,0.0031,3,0.0004
7,0.0002,7,0.0459,3,0.0031,3,0.0004
7,0.0002,3,0.0357,3,0.0032,7,0.0004
7,0.0002,2,0.0631,0,0.003,3,0.0004
7,0.0002,7,0.0521,7,0.0031,3,0.0004
7,0.0002,3,0.0338,7,0.0033,7,0.0004
7,0.0002,3,0.0257,3,0.0048,3,0.0005
7,0.0002,3,0.0721,1,0.0043,3,0.0004
7,0.0002,3,0.031,3,0.0035,3,0.0004
7,0.0002,3,0.0301,3,0.0037,3,0.0004
7,0.0002,3,0.0343,3,0.0041,3,0.0004
7,0.0002,3,0.039,3,0.0037,3,0.0005
7,0.0002,3,0.0293,3,0.0035,3,0.0004
3,0.0002,3,0.0725,7,0.0032,7,0.0004
7,0.0002,3,0.0259,3,0.0033,3,0.0004
7,0.0002,3,0.0275,3,0.0035,3,0.0004
7,0.0002,3,0.0597,3,0.0034,3,0.0004
7,0.0002,3,0.0311,3,0.0041,3,0.0004
7,0.0002,7,0.0416,3,0.0034,3,0.0004
7,0.0002,3,0.026,3,0.0034,3,0.0004
7,0.0002,3,0.0324,3,0.0035,3,0.0004
7,0.0002,3,0.0281,3,0.0035,3,0.0004
7,0.0002,3,0.0355,3,0.0034,3,0.0004
7,0.0002,3,0.0349,3,0.0033,3,0.0004
7,0.0005,3,0.0453,3,0.0032,3,0.0004
7,0.0002,3,0.0262,3,0.0036,3,0.0004
7,0.0002,7,0.0286,0,0.0025,7,0.0003
7,0.0001,3,0.0449,1,0.0025,7,0.0003
7,0.0002,3,0.0225,3,0.0111,7,0.0004
7,0.0002,7,0.0433,1,0.0027,7,0.0003
7,0.0002,7,0.0474,3,0.0028,7,0.0003
7,0.0002,7,0.0396,0,0.0026,7,0.0003
7,0.0002,3,0.0411,1,0.0035,7,0.0003
7,0.0001,7,0.0238,1,0.0076,7,0.0003
7,0.0002,3,0.0254,3,0.0027,7,0.0003
7,0.0002,3,0.0355,1,0.0027,7,0.0003
7,0.0002,3,0.0457,3,0.0029,3,0.0003
7,0.0004,3,0.0409,3,0.0025,3,0.0003
7,0.0001,7,0.0352,7,0.0026,3,0.0003
7,0.0002,7,0.0376,7,0.0027,3,0.0003
7,0.0002,7,0.0499,3,0.0028,3,0.0004
7,0.0002,3,0.0358,3,0.0027,3,0.0003
2,0.0005,3,0.0481,3,0.0026,7,0.0003
7,0.0002,3,0.0387,3,0.0027,3,0.0003
7,0.0001,3,0.0419,3,0.0026,3,0.0003
7,0.0002,3,0.0326,7,0.0026,3,0.0003
7,0.0002,3,0.033,3,0.0063,3,0.0004
7,0.0002,7,0.0586,3,0.0026,1,0.0003
7,0.0002,3,0.043,3,0.0029,1,0.0004
7,0.0002,3,0.0293,3,0.0028,3,0.0004
7,0.0001,3,0.0431,3,0.0027,1,0.0004
7,0.0002,3,0.0275,3,0.0028,3,0.0004
7,0.0004,7,0.0491,3,0.0036,1,0.0004
7,0.0002,3,0.0311,3,0.0031,3,0.0004
7,0.0002,3,0.0681,3,0.0027,3,0.0004
7,0.0002,7,0.0691,3,0.0027,3,0.0003
1,0.0005,3,0.0515,1,0.0028,3,0.0003
7,0.0002,3,0.0269,3,0.0031,3,0.0004
7,0.0002,3,0.0304,3,0.0032,3,0.0004
7,0.0001,3,0.0293,3,0.003,3,0.0003
7,0.0002,3,0.0328,3,0.003,3,0.0003
7,0.0002,3,0.0324,3,0.0031,3,0.0004
7,0.0002,3,0.0439,3,0.0028,3,0.0003
7,0.0001,3,0.0519,3,0.0029,3,0.0003
7,0.0001,3,0.0281,3,0.003,3,0.0003
7,0.0002,3,0.0263,3,0.0032,3,0.0003
7,0.0002,3,0.0357,7,0.0028,7,0.0004
7,0.0002,7,0.0313,3,0.0029,7,0.0003
7,0.0002,7,0.0338,7,0.0029,7,0.0004
7,0.0002,7,0.0659,1,0.003,7,0.0004
7,0.0002,7,0.0328,3,0.0028,7,0.0003
7,0.0002,7,0.056,7,0.003,7,0.0003
7,0.0002,3,0.0476,1,0.0037,7,0.0004
7,0.0002,3,0.0479,3,0.0028,7,0.0003
1,0.0005,7,0.0454,2,0.0027,7,0.0003
7,0.0002,7,0.0355,3,0.0028,7,0.0003
7,0.0002,3,0.0366,3,0.0032,3,0.0004
7,0.0002,3,0.0245,3,0.0077,3,0.0004
7,0.0002,7,0.0408,1,0.0033,3,0.0004
7,0.0002,3,0.048,3,0.0058,3,0.0004
7,0.0002,3,0.0261,3,0.0033,3,0.0004
7,0.0002,3,0.0211,3,0.0042,3,0.0004
7,0.0002,3,0.03,3,0.0101,3,0.0003
7,0.0002,3,0.0215,3,0.0125,3,0.0004
7,0.0002,3,0.0321,3,0.0112,3,0.0003
7,0.0002,3,0.0423,3,0.0037,3,0.0003
7,0.0002,3,0.0321,3,0.0086,7,0.0004
7,0.0002,7,0.0453,3,0.0044,7,0.0004
2,0.0002,2,0.0644,3,0.0126,7,0.0004
7,0.0002,3,0.0518,3,0.0029,7,0.0164
2,0.0002,0,0.0753,0,0.008,3,0.0002
7,0.0001,3,0.0402,3,0.003,7,0.0002
7,0.0001,3,0.0322,3,0.0031,7,0.0003
7,0.0001,3,0.0448,3,0.0031,7,0.0002
7,0.0001,3,0.0334,3,0.0032,7,0.0003
7,0.0001,3,0.0266,3,0.0031,7,0.0003
7,0.0002,3,0.0419,3,0.0053,7,0.0004
7,0.0002,3,0.0367,3,0.0034,7,0.0004
7,0.0002,7,0.0374,3,0.0044,7,0.0003
7,0.0001,3,0.0361,3,0.0038,7,0.0005
7,0.0002,3,0.0322,3,0.0037,7,0.0004
7,0.0002,3,0.0284,3,0.0038,7,0.0004
7,0.0002,3,0.0394,3,0.004,7,0.0005
7,0.0002,3,0.0335,3,0.0036,7,0.0004
7,0.0002,7,0.042,3,0.0034,7,0.0004
7,0.0002,3,0.0411,3,0.0038,7,0.0004
7,0.0002,3,0.0826,3,0.0035,3,0.0004
7,0.0002,7,0.0418,3,0.0039,3,0.0004
7,0.0002,3,0.0383,3,0.0032,3,0.0005
7,0.0002,7,0.0433,3,0.0082,3,0.0005
1,0.0002,1,0.1016,1,0.003,1,0.0004
7,0.0002,3,0.0541,3,0.0062,3,0.0005
7,0.0002,3,0.0656,3,0.0042,3,0.0004
7,0.0002,7,0.0552,3,0.0099,3,0.0004
7,0.0002,3,0.0571,3,0.0044,3,0.0006
7,0.0002,3,0.0673,3,0.0098,7,0.0007
7,0.0002,7,0.0577,3,0.0111,3,0.0009
7,0.0002,2,0.0659,3,0.0042,3,0.0007
7,0.0003,3,0.0495,3,0.0045,3,0.0007
7,0.0002,3,0.0356,3,0.0043,3,0.0007
7,0.0002,3,0.0455,3,0.0043,3,0.0007
7,0.0002,3,0.0475,3,0.0038,3,0.0007
7,0.0002,3,0.036,3,0.0047,3,0.0007
7,0.0003,3,0.048,3,0.0045,3,0.0008
7,0.0002,3,0.0443,3,0.005,3,0.0007
7,0.0002,3,0.043,3,0.004,3,0.0007
7,0.0002,7,0.0616,3,0.0059,7,0.0006
7,0.0003,7,0.0479,3,0.0047,3,0.0007
7,0.0002,7,0.0499,3,0.0047,7,0.0006
7,0.0002,3,0.0467,3,0.0044,7,0.0007
7,0.0003,7,0.0465,3,0.0042,7,0.0006
7,0.0002,3,0.0432,3,0.0045,3,0.0006
7,0.0002,7,0.0508,3,0.0069,3,0.0006
7,0.0003,3,0.046,3,0.0085,3,0.0006
7,0.0002,7,0.0444,3,0.0046,7,0.0006
7,0.0002,3,0.0625,3,0.0061,3,0.0007
7,0.0002,3,0.0523,7,0.0043,7,0.0006
7,0.0002,3,0.0424,3,0.0043,7,0.0006
7,0.0002,3,0.0388,3,0.0047,7,0.0006
7,0.0002,7,0.0709,3,0.0041,7,0.0006
7,0.0002,7,0.0351,3,0.0042,7,0.0007
7,0.0003,3,0.0459,3,0.0086,7,0.0006
7,0.0002,3,0.031,3,0.0053,7,0.0007
7,0.0002,7,0.0602,7,0.006,7,0.0006
7,0.0002,3,0.0442,3,0.0042,7,0.0006
7,0.0002,3,0.0391,3,0.0042,7,0.0007
7,0.0002,3,0.0411,3,0.0046,3,0.0007
7,0.0002,3,0.0487,3,0.0045,3,0.0006
7,0.0002,7,0.0478,3,0.0273,3,0.0005
7,0.0002,3,0.038,3,0.0056,3,0.0007
7,0.0002,3,0.0382,3,0.0065,3,0.0007
7,0.0002,7,0.0673,3,0.0044,3,0.0006
7,0.0002,3,0.1376,3,0.0026,3,0.0007
7,0.0003,3,0.0597,3,0.0062,3,0.0007
7,0.0002,3,0.0529,3,0.0056,3,0.0007
7,0.0002,3,0.0347,3,0.0101,3,0.0007
7,0.0002,3,0.031,3,0.0048,7,0.0007
7,0.0002,3,0.0388,3,0.0046,7,0.0006
7,0.0002,3,0.0498,3,0.0041,7,0.0006
7,0.0002,7,0.0542,3,0.0047,7,0.0006
7,0.0002,3,0.0359,3,0.0046,7,0.0006
7,0.0002,7,0.0495,3,0.0062,7,0.0007
7,0.0002,3,0.0342,3,0.005,7,0.0006
7,0.0002,3,0.0515,3,0.0047,7,0.0006
7,0.0002,3,0.0466,3,0.0047,7,0.0006
7,0.0003,3,0.0512,3,0.0065,7,0.0007
7,0.0002,3,0.0435,3,0.0044,7,0.0005
7,0.0002,3,0.0374,3,0.0053,7,0.0005
7,0.0002,3,0.0495,3,0.0037,7,0.0005
7,0.0002,3,0.0308,3,0.0061,3,0.0005
7,0.0002,3,0.03,3,0.0057,7,0.0005
7,0.0002,3,0.0478,3,0.0069,7,0.0005
7,0.0002,3,0.0352,3,0.0036,7,0.0005
7,0.0002,3,0.0454,3,0.0053,7,0.0006
7,0.0002,3,0.0345,3,0.0035,7,0.0005
7,0.0002,3,0.0515,3,0.0036,7,0.0005
7,0.0002,7,0.0571,3,0.0035,3,0.0005
7,0.0006,3,0.058,3,0.0035,3,0.0005
7,0.0002,3,0.0534,3,0.0037,3,0.0005
7,0.0002,3,0.0649,3,0.0051,3,0.0005
7,0.0002,7,0.0638,3,0.0037,3,0.0005
7,0.0002,3,0.0645,3,0.0078,3,0.0004
7,0.0002,3,0.0382,3,0.0048,3,0.0004
7,0.0002,7,0.0346,3,0.0032,3,0.0005
7,0.0002,3,0.063,3,0.013,3,0.0005
7,0.0002,3,0.0838,3,0.01,3,0.0006
7,0.0002,3,0.0491,3,0.0055,3,0.0005
7,0.0002,3,0.0409,3,0.0036,3,0.0006
7,0.0002,3,0.045,3,0.0041,3,0.0005
7,0.0002,3,0.0304,3,0.0078,3,0.0006
7,0.0002,7,0.0613,3,0.0046,1,0.0006
7,0.0002,3,0.0715,3,0.0035,3,0.0006
7,0.0006,7,0.0782,3,0.0034,3,0.0005
7,0.0002,3,0.0319,3,0.0037,3,0.0006
7,0.0002,3,0.0444,3,0.0046,3,0.0006
7,0.0002,3,0.046,3,0.0035,3,0.0006
7,0.0002,3,0.0548,3,0.0041,3,0.0005
7,0.0002,3,0.0399,3,0.0042,3,0.0005
7,0.0002,7,0.0655,3,0.0036,3,0.0005
7,0.0002,3,0.0532,3,0.005,3,0.0005
7,0.0002,3,0.0427,3,0.0038,3,0.0005
7,0.0002,3,0.0603,3,0.0045,3,0.0006
7,0.0002,3,0.0492,3,0.007,3,0.0005
7,0.0002,3,0.0486,3,0.0109,3,0.0005
7,0.0002,3,0.0472,3,0.0038,3,0.0005
7,0.0002,7,0.0388,3,0.0039,3,0.0005
7,0.0002,7,0.0311,3,0.0225,7,0.0005
7,0.0002,3,0.0339,3,0.0037,7,0.0005
7,0.0002,7,0.0333,3,0.0041,7,0.0005
7,0.0002,3,0.0383,3,0.0036,7,0.0005
7,0.0002,3,0.0334,3,0.004,7,0.0005
7,0.0002,7,0.0449,3,0.0076,7,0.0006
7,0.0002,3,0.0357,3,0.0055,7,0.0005
7,0.0002,7,0.0423,3,0.0034,7,0.0005
7,0.0002,7,0.0403,3,0.0038,7,0.0006
7,0.0002,7,0.0383,3,0.0037,7,0.0005
7,0.0002,3,0.0311,3,0.0043,3,0.0005
7,0.0002,7,0.0685,3,0.0044,3,0.0006
7,0.0002,3,0.0518,3,0.0092,3,0.0005
7,0.0002,3,0.067,3,0.0038,3,0.0005
7,0.0002,3,0.0373,3,0.004,3,0.0006
7,0.0002,7,0.0678,3,0.0053,3,0.0006
7,0.0002,3,0.0404,3,0.0084,3,0.0006
7,0.0002,3,0.0331,3,0.0091,3,0.0005
7,0.0002,3,0.0658,3,0.0144,3,0.0004
7,0.0002,3,0.0288,3,0.0029,3,0.0004
7,0.0001,3,0.0201,3,0.0041,3,0.0005
7,0.0002,3,0.0298,3,0.0118,7,0.0004
7,0.0002,3,0.0517,3,0.0048,7,0.0005
7,0.0002,3,0.0385,3,0.0045,3,0.0005
7,0.0002,3,0.0424,3,0.0039,3,0.0005
7,0.0002,3,0.0385,3,0.0051,3,0.0005
7,0.0002,3,0.0603,3,0.0046,3,0.0007
7,0.0002,3,0.0647,3,0.004,3,0.0005
7,0.0002,3,0.0338,3,0.0044,7,0.0006
7,0.0002,3,0.0356,3,0.0045,3,0.0005
3,0.0002,3,0.0901,3,0.0024,3,0.0003
3,0.0002,7,0.1235,3,0.0014,3,0.0003
3,0.0001,3,0.0995,3,0.0038,3,0.0005
3,0.0001,7,0.0767,3,0.0091,3,0.0003
3,0.0001,3,0.0609,3,0.0025,3,0.0003
3,0.0001,3,0.0315,3,0.0024,3,0.0002
3,0.0001,3,0.0469,3,0.0024,3,0.0003
3,0.0004,3,0.0713,3,0.0029,3,0.0003
3,0.0001,1,0.1256,3,0.0015,3,0.0003
3,0.0002,7,0.0886,3,0.0032,3,0.0003
1,0.0005,3,0.0449,3,0.0029,3,0.0003
3,0.0002,3,0.0309,3,0.0025,3,0.0003
1,0.0004,3,0.0651,3,0.0031,3,0.0003
3,0.0001,3,0.0513,3,0.0023,3,0.0003
3,0.0001,3,0.0596,3,0.0024,3,0.0003
1,0.0004,1,0.1047,3,0.0024,7,0.0003
3,0.0004,7,0.0481,3,0.0025,3,0.0003
3,0.0004,3,0.0607,3,0.0024,7,0.0003
3,0.0001,3,0.0686,3,0.0024,3,0.0003
1,0.0004,7,0.0701,3,0.0024,3,0.0003
3,0.0006,1,0.1212,3,0.0016,1,0.0003
3,0.0001,7,0.0948,7,0.0025,3,0.0003
3,0.0002,3,0.0592,7,0.0041,3,0.0003
3,0.0004,3,0.0379,3,0.0116,3,0.0003
3,0.0001,7,0.0699,3,0.0029,3,0.0003
3,0.0002,3,0.0564,3,0.0025,3,0.0003
1,0.0004,1,0.1401,1,0.0015,1,0.0003
3,0.0004,2,0.0622,3,0.0031,1,0.0003
3,0.0004,2,0.1302,3,0.0015,7,0.0003
3,0.0001,2,0.0563,3,0.0025,7,0.0003
2,0.0004,2,0.101,3,0.0025,3,0.0003
3,0.0004,2,0.0627,3,0.0025,3,0.0003
3,0.0004,7,0.0528,3,0.0026,3,0.0003
3,0.0004,3,0.0805,3,0.0026,3,0.0003
3,0.0004,2,0.058,3,0.004,1,0.0002
3,0.0001,7,0.0707,3,0.0025,3,0.0003
3,0.0001,7,0.076,3,0.0046,3,0.0003
3,0.0004,2,0.0542,3,0.0025,1,0.0003
0,0.0004,1,0.1347,3,0.0017,1,0.0003
3,0.0001,2,0.0942,3,0.0026,3,0.0003
0,0.0004,2,0.0648,3,0.0026,1,0.0003
3,0.0001,7,0.0798,3,0.0026,3,0.0003
3,0.0001,7,0.0868,3,0.0027,3,0.0003
1,0.0004,1,0.128,0,0.0015,3,0.0003
3,0.0003,0,0.1268,3,0.0128,3,0.0003
3,0.0001,7,0.0702,3,0.0076,3,0.0003
3,0.0001,7,0.1142,3,0.003,3,0.0003
3,0.0004,2,0.1187,3,0.0025,3,0.0003
3,0.0003,7,0.055,3,0.0143,3,0.0003
3,0.0003,1,0.1308,0,0.0017,0,0.0003
3,0.0003,3,0.0285,3,0.004,7,0.0003
3,0.0001,7,0.0454,3,0.026,7,0.0004
3,0.0004,7,0.0652,3,0.0025,7,0.0003
1,0.0004,7,0.0979,3,0.0025,7,0.0003
3,0.0002,3,0.0261,3,0.0027,3,0.0003
3,0.0001,3,0.0563,3,0.0026,7,0.0003
3,0.0001,3,0.0247,3,0.0092,7,0.0003
3,0.0004,3,0.0456,3,0.0026,7,0.0003
3,0.0001,3,0.0559,3,0.0068,3,0.0003
3,0.0002,3,0.1071,3,0.0033,7,0.0003
3,0.0002,7,0.0524,3,0.0025,7,0.0003
3,0.0001,3,0.0564,3,0.0026,7,0.0003
3,0.0004,7,0.0651,3,0.0026,7,0.0003
3,0.0001,3,0.093,1,0.0025,7,0.0003
3,0.0001,1,0.0829,1,0.0023,7,0.0003
3,0.0001,3,0.0906,3,0.0024,7,0.0003
3,0.0001,2,0.1289,1,0.0016,3,0.0003
3,0.0001,2,0.0654,1,0.0037,7,0.0003
3,0.0004,2,0.0578,3,0.0065,7,0.0003
3,0.0001,3,0.0449,3,0.0025,7,0.0003
7,0.0002,7,0.031,3,0.0026,7,0.0003
7,0.0001,3,0.0246,3,0.003,7,0.0003
7,0.0002,3,0.0317,3,0.0026,7,0.0003
7,0.0001,3,0.0216,3,0.0027,7,0.0003
7,0.0001,3,0.0183,3,0.0026,7,0.0003
7,0.0002,3,0.0292,3,0.0023,7,0.0003
7,0.0001,3,0.0246,3,0.0024,7,0.0003
