polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0001,3,0.0252,3,0.0029,3,0.0003
7,0.0002,3,0.0303,3,0.0028,3,0.0004
7,0.0001,3,0.031,3,0.0029,3,0.0003
7,0.0001,3,0.0246,3,0.0026,3,0.0003
7,0.0002,3,0.0284,3,0.003,3,0.0003
7,0.0002,3,0.0271,3,0.0031,3,0.0004
7,0.0002,3,0.0232,3,0.003,3,0.0003
7,0.0002,3,0.0261,3,0.0029,3,0.0004
7,0.0002,3,0.0308,3,0.0028,3,0.0003
3,0.0001,3,0.0191,3,0.0026,7,0.0003
7,0.0001,3,0.0308,3,0.0028,3,0.0003
7,0.0002,3,0.0238,3,0.0031,3,0.0004
7,0.0002,3,0.0235,3,0.0025,7,0.0004
7,0.0004,3,0.0228,3,0.0026,7,0.0003
3,0.0001,3,0.0235,3,0.0028,3,0.0003
7,0.0004,3,0.0372,3,0.0027,3,0.0003
3,0.0001,3,0.022,3,0.0024,7,0.0003
7,0.0002,3,0.0214,3,0.0026,7,0.0003
1,0.0001,1,0.0635,3,0.0026,7,0.0003
7,0.0002,3,0.0244,3,0.0033,3,0.0004
7,0.0002,3,0.025,3,0.0029,3,0.0004
7,0.0002,3,0.0237,3,0.003,3,0.0004
7,0.0002,3,0.0245,3,0.0032,3,0.0003
7,0.0002,3,0.0219,3,0.0029,3,0.0003
7,0.0002,3,0.0166,3,0.003,3,0.0004
7,0.0002,3,0.0212,3,0.0029,3,0.0004
7,0.0002,3,0.0266,3,0.0031,3,0.0004
7,0.0002,3,0.0294,3,0.0032,3,0.0004
7,0.0003,3,0.0271,3,0.0027,3,0.0003
7,0.0004,3,0.0313,3,0.0028,3,0.0003
7,0.0002,3,0.0288,3,0.003,3,0.0003
7,0.0002,3,0.0252,3,0.0029,3,0.0003
3,0.0001,3,0.0177,3,0.0027,3,0.0003
7,0.0001,3,0.0243,3,0.0028,3,0.0003
7,0.0002,3,0.0234,3,0.003,3,0.0004
7,0.0002,3,0.029,3,0.0052,3,0.0004
7,0.0002,3,0.0191,3,0.0029,3,0.0003
7,0.0001,3,0.0277,3,0.0044,3,0.0004
7,0.0002,3,0.0267,3,0.0024,3,0.0004
3,0.0001,3,0.0156,3,0.0021,7,0.0002
3,0.0001,3,0.0251,3,0.002,7,0.0002
3,0.0001,3,0.0211,3,0.0022,7,0.0002
3,0.0001,3,0.0274,3,0.0023,7,0.0002
3,0.0001,3,0.0224,3,0.0023,7,0.0002
3,0.0001,3,0.0155,3,0.0023,7,0.0002
3,0.0001,3,0.0205,3,0.0021,7,0.0002
3,0.0001,3,0.0239,3,0.0022,7,0.0002
3,0.0001,3,0.0179,3,0.0022,7,0.0002
3,0.0001,3,0.0156,3,0.0022,7,0.0002
3,0.0001,3,0.0252,3,0.0022,3,0.0002
3,0.0001,3,0.0221,3,0.0023,3,0.0002
7,0.0001,3,0.0237,3,0.0024,3,0.0002
1,0.0001,3,0.0656,3,0.0022,7,0.0002
7,0.0004,3,0.0252,3,0.0023,3,0.0002
7,0.0001,3,0.0266,3,0.0023,3,0.0002
7,0.0001,3,0.0276,3,0.0022,3,0.0002
3,0.0001,3,0.0391,3,0.0023,3,0.0002
3,0.0001,3,0.0283,3,0.0022,3,0.0002
3,0.0001,3,0.0511,3,0.0023,3,0.0002
3,0.0001,3,0.0516,3,0.0023,1,0.0003
3,0.0001,3,0.0265,3,0.0023,3,0.0003
3,0.0001,3,0.0178,3,0.0024,3,0.0003
3,0.0001,3,0.0436,3,0.0022,2,0.0002
3,0.0001,3,0.0373,3,0.0023,3,0.0003
3,0.0001,3,0.0332,3,0.0023,3,0.0003
3,0.0001,3,0.0254,3,0.0021,3,0.0003
3,0.0001,3,0.0235,3,0.0025,3,0.0003
3,0.0001,3,0.0267,3,0.0045,3,0.0003
3,0.0001,3,0.0186,3,0.0025,3,0.0003
3,0.0001,3,0.0356,3,0.0025,7,0.0002
3,0.0001,3,0.0243,3,0.0026,3,0.0002
3,0.0001,3,0.0323,3,0.0024,3,0.0002
3,0.0001,3,0.0348,3,0.0023,3,0.0002
3,0.0001,3,0.0265,3,0.0024,3,0.0002
3,0.0001,3,0.0363,3,0.0022,7,0.0002
3,0.0001,3,0.0282,3,0.0024,3,0.0002
3,0.0001,3,0.0364,3,0.0024,3,0.0002
3,0.0001,3,0.0258,3,0.0024,3,0.0002
3,0.0001,3,0.0311,3,0.0022,3,0.0002
7,0.0004,3,0.0279,3,0.002,1,0.0003
3,0.0001,3,0.0306,3,0.0022,3,0.0003
2,0.0004,3,0.0348,3,0.0021,1,0.0002
3,0.0001,3,0.0208,3,0.002,3,0.0002
2,0.0004,3,0.0215,3,0.002,3,0.0002
3,0.0001,3,0.0311,3,0.0021,3,0.0002
3,0.0001,3,0.0473,3,0.0026,1,0.0003
3,0.0001,3,0.0331,3,0.0021,3,0.0003
7,0.0004,3,0.0318,3,0.0022,7,0.0003
1,0.0004,3,0.0417,3,0.0021,1,0.0002
3,0.0001,3,0.0223,3,0.0025,7,0.0002
7,0.0001,3,0.0242,3,0.002,7,0.0002
7,0.0001,3,0.0191,3,0.0022,7,0.0002
3,0.0001,3,0.0199,3,0.0023,7,0.0002
0,0.0001,0,0.0286,0,0.0025,0,0.0002
3,0.0001,3,0.0208,3,0.0023,7,0.0002
3,0.0001,3,0.0253,3,0.0024,3,0.0003
3,0.0001,3,0.0199,3,0.0023,3,0.0003
3,0.0001,3,0.0218,3,0.0023,7,0.0002
3,0.0001,3,0.021,3,0.0024,7,0.0002
3,0.0001,3,0.0212,3,0.0023,7,0.0002
3,0.0001,3,0.022,3,0.0022,7,0.0002
3,0.0001,3,0.0239,3,0.0023,7,0.0002
3,0.0001,3,0.0295,3,0.0023,7,0.0002
3,0.0001,3,0.022,3,0.0023,7,0.0002
0,0.0001,0,0.0216,0,0.0021,1,0.0003
3,0.0001,3,0.0186,3,0.0025,7,0.0002
3,0.0001,3,0.0298,3,0.0021,7,0.0002
3,0.0004,3,0.0257,3,0.0024,7,0.0002
3,0.0001,3,0.0165,3,0.0022,3,0.0002
7,0.0002,3,0.0186,3,0.0026,7,0.0003
7,0.0002,3,0.0244,3,0.003,7,0.0003
7,0.0002,3,0.0196,3,0.0031,7,0.0003
7,0.0002,3,0.0234,3,0.0028,7,0.0003
7,0.0002,7,0.0251,3,0.0028,7,0.0004
7,0.0002,3,0.0235,3,0.021,7,0.0003
7,0.0002,3,0.0234,3,0.0079,7,0.0003
7,0.0002,3,0.0225,3,0.0027,3,0.0003
3,0.0002,3,0.0267,3,0.0071,7,0.0004
7,0.0002,3,0.0256,3,0.0136,7,0.0004
7,0.0002,3,0.0353,3,0.0027,3,0.0004
7,0.0002,3,0.0389,3,0.0029,3,0.0003
7,0.0002,3,0.0264,3,0.0029,3,0.0003
7,0.0002,3,0.0252,3,0.0028,3,0.0003
7,0.0002,3,0.0297,3,0.0029,3,0.0003
1,0.0001,1,0.02,1,0.0024,1,0.0003
7,0.0002,3,0.0342,3,0.0027,3,0.0003
7,0.0002,3,0.0266,3,0.0029,3,0.0003
7,0.0002,3,0.037,3,0.0028,3,0.0003
1,0.0002,3,0.0264,3,0.0025,3,0.0003
3,0.0002,3,0.0246,3,0.0029,3,0.0004
7,0.0002,3,0.028,3,0.0029,3,0.0004
3,0.0002,3,0.0203,3,0.003,3,0.0004
7,0.0002,3,0.0292,3,0.003,3,0.0004
7,0.0002,3,0.035,3,0.0027,3,0.0004
7,0.0002,3,0.0222,3,0.0027,3,0.0004
7,0.0002,3,0.0452,3,0.0032,3,0.0004
7,0.0002,3,0.0297,3,0.0028,3,0.0004
7,0.0002,3,0.0315,3,0.0033,3,0.0004
7,0.0002,3,0.0491,3,0.0031,3,0.0004
7,0.0002,3,0.0393,3,0.0028,3,0.0003
7,0.0002,3,0.0442,3,0.0031,3,0.0004
7,0.0002,3,0.0392,3,0.0034,3,0.0003
7,0.0002,3,0.0327,3,0.0028,3,0.0003
7,0.0002,3,0.0357,3,0.0032,3,0.0003
7,0.0002,3,0.0604,3,0.0032,3,0.0003
7,0.0002,3,0.0358,3,0.0032,3,0.0003
7,0.0002,3,0.0308,3,0.0031,3,0.0003
7,0.0005,3,0.0521,3,0.0031,3,0.0004
7,0.0002,3,0.0313,3,0.0033,7,0.0004
7,0.0002,3,0.0328,3,0.0027,3,0.0004
7,0.0002,3,0.0558,3,0.0026,3,0.0004
7,0.0002,7,0.0515,3,0.0029,3,0.0004
7,0.0002,3,0.0414,3,0.0028,3,0.0004
2,0.0005,3,0.0394,3,0.0027,3,0.0004
7,0.0002,3,0.0448,3,0.0028,3,0.0004
7,0.0002,3,0.039,0,0.0028,3,0.0004
7,0.0002,3,0.0299,3,0.0028,3,0.0004
7,0.0002,3,0.0375,3,0.016,3,0.0004
7,0.0002,3,0.0463,3,0.0027,7,0.0004
7,0.0002,3,0.0199,3,0.0033,3,0.0004
7,0.0005,3,0.0305,3,0.003,7,0.0004
7,0.0002,3,0.0221,3,0.0033,7,0.0004
7,0.0002,3,0.0219,3,0.0032,7,0.0004
7,0.0002,3,0.0189,3,0.0033,3,0.0004
7,0.0002,3,0.0221,3,0.0033,7,0.0004
7,0.0002,3,0.0239,3,0.0033,3,0.0004
7,0.0002,3,0.0254,3,0.0035,3,0.0004
1,0.0002,3,0.0676,3,0.0029,7,0.0004
7,0.0002,3,0.0257,3,0.0035,7,0.0004
7,0.0002,3,0.0204,3,0.003,7,0.0003
7,0.0002,3,0.0211,3,0.0031,7,0.0003
7,0.0002,7,0.0421,3,0.0028,7,0.0003
7,0.0002,3,0.0265,3,0.0029,7,0.0003
7,0.0002,3,0.0254,3,0.0032,7,0.0004
7,0.0002,3,0.0196,3,0.003,7,0.0003
7,0.0002,3,0.0175,3,0.0031,7,0.0004
7,0.0002,3,0.0287,3,0.0032,7,0.0004
3,0.0002,3,0.038,7,0.0028,7,0.0004
7,0.0002,3,0.0205,3,0.003,7,0.0004
7,0.0002,3,0.0227,3,0.0035,7,0.0004
7,0.0002,3,0.0269,3,0.0033,7,0.0005
7,0.0002,3,0.0355,3,0.0033,7,0.0005
7,0.0002,3,0.0278,3,0.0031,7,0.0005
7,0.0002,3,0.026,3,0.0035,7,0.0005
7,0.0002,3,0.0291,3,0.0033,7,0.0005
7,0.0002,3,0.0209,3,0.0033,7,0.0005
7,0.0002,3,0.0288,3,0.0034,7,0.0005
7,0.0002,3,0.0235,3,0.0034,7,0.0005
7,0.0002,3,0.0217,3,0.0033,7,0.0004
7,0.0002,3,0.0248,3,0.0031,3,0.0004
7,0.0002,3,0.0332,3,0.0035,3,0.0004
7,0.0002,3,0.0313,3,0.0034,3,0.0004
3,0.0003,3,0.0394,3,0.003,3,0.0005
7,0.0002,3,0.0366,3,0.003,3,0.0004
7,0.0002,3,0.0296,3,0.0035,3,0.0005
7,0.0002,3,0.0385,3,0.0028,3,0.0004
7,0.0002,3,0.0354,3,0.003,3,0.0005
7,0.0002,3,0.0298,3,0.0032,3,0.0004
7,0.0002,3,0.0301,3,0.0031,3,0.0005
7,0.0002,3,0.0304,3,0.0034,3,0.0005
7,0.0002,3,0.0348,3,0.0035,3,0.0005
7,0.0002,3,0.0286,3,0.0034,3,0.0005
7,0.0002,3,0.0327,3,0.0032,3,0.0005
7,0.0002,3,0.033,3,0.0034,3,0.0005
7,0.0002,3,0.0331,3,0.0034,3,0.0005
7,0.0002,3,0.0272,3,0.0037,3,0.0006
7,0.0002,3,0.0319,3,0.0034,3,0.0005
7,0.0002,3,0.0308,3,0.0037,3,0.0006
7,0.0002,3,0.0335,3,0.0036,3,0.0005
3,0.0006,3,0.0499,3,0.0039,3,0.0005
7,0.0002,7,0.0576,3,0.0034,7,0.0005
7,0.0002,3,0.055,3,0.0037,7,0.0005
7,0.0002,3,0.0413,3,0.0039,7,0.0005
7,0.0003,3,0.033,3,0.0037,7,0.0004
7,0.0002,3,0.0297,3,0.0038,3,0.0005
7,0.0002,3,0.0352,3,0.004,3,0.0005
7,0.0003,3,0.0409,3,0.0037,3,0.0005
7,0.0002,3,0.0344,3,0.004,7,0.0005
7,0.0002,3,0.0404,3,0.0041,3,0.0005
7,0.0002,3,0.0371,3,0.003,3,0.0005
3,0.0006,3,0.0423,3,0.0031,3,0.0005
7,0.0002,3,0.0498,3,0.003,3,0.0005
3,0.0003,3,0.0549,3,0.0033,7,0.0005
7,0.0002,3,0.0401,3,0.0037,3,0.0006
7,0.0003,3,0.0543,3,0.0032,3,0.0005
7,0.0002,3,0.0443,3,0.0032,3,0.0005
7,0.0002,3,0.0435,3,0.0031,3,0.0006
7,0.0002,3,0.0546,3,0.0033,3,0.0006
7,0.0002,3,0.0583,3,0.0031,3,0.0005
7,0.0002,3,0.0245,3,0.0042,7,0.0005
7,0.0002,3,0.0259,3,0.0036,7,0.0005
7,0.0002,3,0.0246,3,0.004,7,0.0005
7,0.0002,3,0.0249,3,0.0039,7,0.0005
7,0.0002,3,0.0314,3,0.0045,7,0.0005
7,0.0002,3,0.029,3,0.0038,7,0.0005
7,0.0002,3,0.0262,3,0.0039,7,0.0005
7,0.0002,3,0.0295,3,0.0039,7,0.0005
7,0.0002,3,0.0342,3,0.0042,7,0.0005
7,0.0002,3,0.0261,3,0.0036,7,0.0005
7,0.0002,3,0.0266,3,0.0037,7,0.0005
7,0.0002,3,0.0286,3,0.0035,7,0.0004
7,0.0002,3,0.0329,3,0.0039,7,0.0005
7,0.0002,3,0.0222,3,0.0038,7,0.0005
7,0.0002,3,0.0276,3,0.0038,7,0.0005
7,0.0002,3,0.0255,3,0.004,7,0.0005
7,0.0002,3,0.0292,3,0.0039,7,0.0005
7,0.0002,3,0.0342,3,0.0038,7,0.0005
7,0.0002,3,0.0395,3,0.0035,7,0.0005
7,0.0002,3,0.0258,3,0.0039,7,0.0005
3,0.0001,3,0.0157,3,0.0019,3,0.0002
3,0.0001,3,0.0255,3,0.0017,3,0.0002
3,0.0001,3,0.0143,3,0.0018,3,0.0002
3,0.0001,3,0.0138,3,0.0018,3,0.0002
3,0.0001,3,0.0135,3,0.0019,3,0.0002
3,0.0001,3,0.0192,3,0.0019,3,0.0002
3,0.0001,3,0.0213,3,0.0018,3,0.0002
3,0.0001,3,0.0254,3,0.0019,3,0.0002
3,0.0001,3,0.0118,3,0.0019,3,0.0002
3,0.0001,3,0.0169,3,0.0018,3,0.0002
3,0.0001,3,0.0457,3,0.0021,3,0.0002
1,0.0003,3,0.0263,3,0.0021,3,0.0002
3,0.0001,3,0.0327,3,0.0018,3,0.0002
3,0.0001,3,0.0214,3,0.0034,3,0.0002
3,0.0001,3,0.0218,3,0.0021,3,0.0002
3,0.0001,3,0.0369,3,0.0019,3,0.0002
3,0.0001,3,0.0177,3,0.002,3,0.0002
3,0.0001,3,0.0145,3,0.002,3,0.0002
3,0.0003,3,0.0295,3,0.0022,3,0.0002
3,0.0001,3,0.0169,3,0.0019,3,0.0002
3,0.0001,3,0.0268,3,0.0021,3,0.0002
3,0.0001,3,0.0269,3,0.0019,3,0.0002
3,0.0001,3,0.0655,3,0.002,1,0.0002
3,0.0001,3,0.0524,3,0.0021,1,0.0002
3,0.0001,3,0.0165,3,0.002,3,0.0002
3,0.0001,3,0.0199,3,0.0021,3,0.0002
3,0.0001,3,0.0453,3,0.002,3,0.0002
3,0.0001,3,0.0692,3,0.002,3,0.0002
3,0.0001,3,0.0304,3,0.002,3,0.0002
3,0.0001,3,0.0137,3,0.002,3,0.0002
3,0.0001,3,0.0335,3,0.0021,3,0.0002
3,0.0001,3,0.0218,3,0.0021,3,0.0002
3,0.0001,3,0.0353,3,0.0021,3,0.0002
3,0.0001,3,0.0362,3,0.0018,3,0.0002
3,0.0001,3,0.0414,3,0.0021,3,0.0002
3,0.0001,3,0.0322,3,0.002,3,0.0002
3,0.0001,3,0.026,3,0.0021,3,0.0002
3,0.0001,3,0.0266,3,0.002,7,0.0002
3,0.0001,3,0.0326,3,0.0021,3,0.0002
3,0.0001,3,0.0335,3,0.0022,3,0.0002
3,0.0001,3,0.0318,3,0.002,3,0.0002
3,0.0001,3,0.0243,3,0.0019,3,0.0002
0,0.0001,0,0.0279,0,0.0018,0,0.0002
3,0.0004,3,0.068,3,0.0019,3,0.0002
3,0.0001,3,0.0243,3,0.0019,3,0.0002
3,0.0001,3,0.0401,3,0.0018,3,0.0002
3,0.0001,3,0.0515,0,0.0018,3,0.0002
3,0.0001,3,0.0348,3,0.002,3,0.0002
3,0.0001,3,0.0383,3,0.002,3,0.0002
3,0.0001,3,0.0453,3,0.0018,3,0.0002
3,0.0001,3,0.0215,3,0.0021,3,0.0002
3,0.0001,3,0.0168,3,0.002,3,0.0002
3,0.0001,3,0.0188,3,0.0021,3,0.0002
3,0.0001,3,0.0143,3,0.0021,3,0.0002
3,0.0001,3,0.0146,3,0.002,3,0.0002
3,0.0001,3,0.0156,3,0.002,3,0.0002
3,0.0001,3,0.0213,3,0.002,3,0.0002
3,0.0001,3,0.0135,3,0.0019,3,0.0002
3,0.0001,3,0.0129,3,0.0022,3,0.0002
3,0.0001,3,0.0169,3,0.002,3,0.0002
3,0.0001,3,0.0208,3,0.002,3,0.0002
0,0.0003,3,0.0223,3,0.002,3,0.0002
3,0.0001,3,0.0244,3,0.0021,3,0.0002
0,0.0003,3,0.0266,7,0.0019,7,0.0002
3,0.0001,3,0.017,3,0.0021,3,0.0002
0,0.0001,0,0.0204,0,0.0019,3,0.0002
3,0.0001,3,0.0221,3,0.002,3,0.0002
3,0.0001,3,0.0284,3,0.002,3,0.0002
3,0.0001,3,0.0188,3,0.0021,3,0.0002
3,0.0001,3,0.0229,3,0.0021,3,0.0002
7,0.0001,3,0.0201,3,0.0022,7,0.0002
3,0.0001,3,0.0147,3,0.0023,7,0.0002
3,0.0003,3,0.0211,3,0.0023,7,0.0002
3,0.0001,3,0.0152,3,0.0021,7,0.0002
3,0.0001,3,0.0172,3,0.0023,7,0.0002
3,0.0001,3,0.0231,3,0.0023,7,0.0002
3,0.0001,3,0.0217,3,0.0023,7,0.0002
2,0.0004,3,0.0219,3,0.0023,7,0.0002
3,0.0001,3,0.0167,3,0.0022,7,0.0002
3,0.0001,7,0.0287,7,0.0022,7,0.0002
3,0.0001,3,0.0174,3,0.0021,3,0.0002
3,0.0001,3,0.0252,3,0.0023,3,0.0002
3,0.0001,3,0.0425,3,0.0021,3,0.0002
3,0.0001,3,0.0195,3,0.0021,3,0.0002
3,0.0001,3,0.0194,3,0.0023,3,0.0002
3,0.0001,3,0.0254,3,0.0022,3,0.0002
3,0.0001,3,0.0312,3,0.0023,3,0.0002
3,0.0001,3,0.0288,3,0.0021,3,0.0002
1,0.0004,3,0.0251,3,0.0022,3,0.0002
3,0.0001,3,0.0201,3,0.0023,3,0.0002
3,0.0001,3,0.06,3,0.0024,3,0.0003
0,0.0001,3,0.0323,3,0.0022,3,0.0003
3,0.0001,3,0.0342,3,0.0027,3,0.0003
3,0.0004,3,0.0329,3,0.0024,3,0.0003
0,0.0001,3,0.0295,3,0.0022,3,0.0003
3,0.0001,3,0.091,1,0.0021,1,0.0002
1,0.0004,3,0.1274,3,0.0016,3,0.0003
3,0.0001,3,0.0349,3,0.0024,3,0.0003
3,0.0001,3,0.0233,3,0.0022,3,0.0003
3,0.0001,3,0.0254,3,0.0024,3,0.0003
7,0.0004,3,0.0282,3,0.0023,3,0.0003
3,0.0001,3,0.0242,3,0.0025,3,0.0003
3,0.0001,3,0.0309,3,0.0025,3,0.0003
3,0.0001,3,0.0294,3,0.0025,3,0.0002
3,0.0001,3,0.0317,3,0.0023,3,0.0002
3,0.0001,3,0.0231,3,0.0025,3,0.0002
3,0.0001,3,0.0235,3,0.0025,3,0.0002
3,0.0001,3,0.0249,3,0.0025,3,0.0002
0,0.0004,3,0.0371,3,0.0024,3,0.0002
0,0.0001,1,0.0518,1,0.002,1,0.0002
3,0.0001,3,0.0367,3,0.0023,3,0.0003
3,0.0001,3,0.0358,3,0.002,3,0.0002
3,0.0001,3,0.1011,3,0.0022,3,0.0003
3,0.0001,3,0.0267,3,0.0021,3,0.0003
3,0.0001,3,0.0268,3,0.0023,3,0.0002
3,0.0001,3,0.0235,3,0.0022,7,0.0003
3,0.0001,3,0.0283,3,0.0021,3,0.0002
3,0.0001,3,0.0442,0,0.0021,1,0.0002
3,0.0001,3,0.0382,7,0.0021,7,0.0002
3,0.0001,3,0.0476,3,0.0021,3,0.0003
3,0.0001,3,0.0159,3,0.0023,3,0.0002
3,0.0001,3,0.0426,0,0.0022,3,0.0003
3,0.0001,3,0.0191,3,0.0024,7,0.0002
3,0.0001,3,0.0204,3,0.0024,3,0.0002
3,0.0001,3,0.018,3,0.0022,3,0.0002
3,0.0001,3,0.0207,3,0.0024,3,0.0002
3,0.0001,3,0.016,3,0.0025,7,0.0002
3,0.0001,3,0.0168,3,0.0023,3,0.0002
3,0.0001,3,0.0219,3,0.0023,7,0.0002
3,0.0001,3,0.0174,3,0.002,3,0.0002
3,0.0001,3,0.023,3,0.0021,3,0.0002
3,0.0001,3,0.0189,3,0.0024,7,0.0002
3,0.0001,3,0.0189,3,0.0025,3,0.0002
3,0.0001,3,0.0243,3,0.0024,7,0.0002
3,0.0001,3,0.0187,3,0.0023,3,0.0002
3,0.0001,3,0.0235,3,0.0024,7,0.0002
3,0.0001,3,0.0333,7,0.0024,7,0.0002
3,0.0001,3,0.0215,3,0.0025,7,0.0002
3,0.0004,3,0.0477,3,0.0021,3,0.0002
3,0.0001,3,0.0429,3,0.0023,7,0.0002
0,0.0001,0,0.0425,0,0.0019,3,0.0002
3,0.0001,3,0.0156,3,0.002,3,0.0002
3,0.0001,3,0.0166,3,0.002,3,0.0002
3,0.0001,3,0.0117,3,0.002,3,0.0002
3,0.0001,3,0.0138,3,0.0022,3,0.0002
3,0.0001,3,0.0187,3,0.0021,3,0.0002
3,0.0001,3,0.0227,3,0.0019,3,0.0002
3,0.0001,3,0.0212,3,0.0019,7,0.0002
3,0.0001,3,0.018,3,0.0021,7,0.0002
3,0.0001,3,0.0143,3,0.0021,3,0.0002
3,0.0001,3,0.0153,3,0.002,3,0.0002
3,0.0001,3,0.0393,3,0.002,3,0.0002
3,0.0001,3,0.0293,3,0.0021,3,0.0002
3,0.0001,3,0.0291,3,0.0021,3,0.0002
3,0.0001,3,0.0182,3,0.0021,3,0.0002
3,0.0001,3,0.0336,3,0.002,3,0.0002
3,0.0001,3,0.0268,3,0.0021,3,0.0002
3,0.0001,3,0.0272,3,0.0021,3,0.0002
3,0.0001,3,0.0637,3,0.0019,3,0.0002
3,0.0001,3,0.024,3,0.002,3,0.0002
3,0.0001,3,0.0499,3,0.0021,3,0.0002
3,0.0001,3,0.0316,3,0.0024,3,0.0003
3,0.0001,3,0.0436,3,0.0022,3,0.0003
3,0.0001,3,0.0348,3,0.0022,3,0.0003
3,0.0001,3,0.0157,3,0.0021,3,0.0002
3,0.0001,3,0.0229,3,0.0021,3,0.0002
3,0.0001,3,0.0157,3,0.0022,3,0.0002
3,0.0001,3,0.02,3,0.0024,3,0.0003
3,0.0001,3,0.0166,3,0.0021,3,0.0002
3,0.0004,3,0.0622,3,0.002,3,0.0002
3,0.0001,3,0.0249,3,0.0021,3,0.0002
0,0.0005,3,0.0252,3,0.0023,3,0.0002
3,0.0001,3,0.0341,3,0.002,3,0.0002
3,0.0001,3,0.0335,3,0.0022,3,0.0002
3,0.0001,3,0.0221,3,0.0023,3,0.0002
3,0.0001,3,0.0241,3,0.0022,3,0.0002
3,0.0001,3,0.0326,3,0.0021,3,0.0002
0,0.0003,3,0.0223,3,0.0022,3,0.0002
0,0.0001,0,0.0298,0,0.0021,0,0.0002
3,0.0001,3,0.0255,3,0.0026,3,0.0002
3,0.0003,3,0.1209,3,0.0013,3,0.0002
3,0.0001,3,0.0186,3,0.0019,3,0.0002
3,0.0001,3,0.0247,3,0.002,3,0.0002
3,0.0001,3,0.0255,3,0.002,3,0.0002
3,0.0001,3,0.0355,3,0.002,3,0.0002
3,0.0004,3,0.0748,3,0.0019,3,0.0002
0,0.0001,3,0.0488,0,0.0019,3,0.0002
0,0.0003,0,0.0872,0,0.002,3,0.0002
3,0.0001,3,0.0354,3,0.002,3,0.0002
0,0.0004,1,0.1032,3,0.002,3,0.0002
3,0.0001,3,0.0129,3,0.0022,3,0.0002
3,0.0001,3,0.0157,3,0.0022,3,0.0002
3,0.0001,3,0.0207,3,0.002,3,0.0002
3,0.0001,3,0.0137,3,0.0021,3,0.0002
3,0.0003,3,0.0181,3,0.0019,3,0.0002
3,0.0001,3,0.0172,3,0.0023,3,0.0002
3,0.0001,3,0.0142,3,0.0023,3,0.0002
3,0.0001,3,0.0167,3,0.0022,3,0.0002
3,0.0001,3,0.0127,3,0.0021,3,0.0002
3,0.0001,3,0.0161,3,0.0022,3,0.0002
0,0.0001,3,0.031,3,0.0021,3,0.0002
3,0.0001,3,0.0207,3,0.0023,3,0.0002
3,0.0001,3,0.0207,3,0.002,7,0.0002
3,0.0001,3,0.0221,3,0.0021,3,0.0002
3,0.0001,3,0.0217,3,0.002,3,0.0002
3,0.0001,3,0.0201,3,0.0021,3,0.0002
3,0.0001,3,0.0155,3,0.0022,3,0.0002
3,0.0001,3,0.0174,3,0.0021,3,0.0002
3,0.0001,3,0.0237,3,0.0021,3,0.0002
3,0.0001,3,0.0274,3,0.0022,3,0.0002
3,0.0001,3,0.0189,3,0.0023,7,0.0002
3,0.0001,3,0.0211,3,0.0024,7,0.0003
3,0.0001,3,0.0175,3,0.0024,7,0.0002
3,0.0001,3,0.0223,3,0.0024,7,0.0003
3,0.0001,3,0.018,3,0.0024,7,0.0002
3,0.0001,3,0.0147,3,0.0024,7,0.0002
3,0.0001,3,0.019,3,0.0023,7,0.0002
3,0.0001,3,0.0202,3,0.0023,7,0.0002
3,0.0001,3,0.0227,3,0.0023,7,0.0002
3,0.0001,3,0.0182,3,0.0024,7,0.0003
3,0.0001,3,0.0211,3,0.0025,3,0.0003
3,0.0001,3,0.0398,3,0.0025,3,0.0003
3,0.0001,3,0.0241,3,0.0024,3,0.0003
1,0.0004,0,0.0487,0,0.0021,1,0.0003
3,0.0001,3,0.041,3,0.0025,3,0.0003
3,0.0001,3,0.0621,3,0.0024,3,0.0003
3,0.0004,3,0.0329,3,0.0023,3,0.0003
1,0.0004,3,0.0465,3,0.0025,3,0.0002
3,0.0001,3,0.051,3,0.0025,3,0.0003
3,0.0004,3,0.0322,3,0.0024,3,0.0003
3,0.0001,3,0.0542,3,0.0022,3,0.0003
3,0.0001,3,0.0405,3,0.0027,3,0.0003
1,0.0005,1,0.0514,3,0.0024,3,0.0003
3,0.0004,3,0.0229,3,0.0027,3,0.0003
3,0.0002,3,0.0296,3,0.0026,3,0.0003
3,0.0001,3,0.0409,3,0.0026,3,0.0003
3,0.0001,3,0.0203,3,0.0027,3,0.0003
0,0.0001,0,0.0189,0,0.0025,0,0.0003
3,0.0001,3,0.0571,3,0.0027,3,0.0003
3,0.0001,3,0.0425,3,0.0026,3,0.0003
7,0.0004,3,0.0288,3,0.0029,3,0.0003
3,0.0001,3,0.0242,3,0.0028,3,0.0003
3,0.0001,3,0.0251,3,0.0026,3,0.0002
3,0.0001,3,0.0238,3,0.0026,3,0.0002
3,0.0001,3,0.0255,3,0.0024,3,0.0002
3,0.0001,3,0.0338,3,0.0026,3,0.0002
3,0.0001,3,0.0273,3,0.0028,3,0.0003
3,0.0001,3,0.0309,3,0.0025,3,0.0003
0,0.0005,3,0.0277,3,0.0025,3,0.0003
2,0.0004,3,0.0493,3,0.0027,7,0.0003
1,0.0004,3,0.036,3,0.0023,3,0.0003
3,0.0001,3,0.0215,3,0.0023,3,0.0003
3,0.0001,3,0.029,3,0.0024,3,0.0003
