polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0289,3,0.0028,7,0.0004
7,0.0002,3,0.0403,3,0.0031,3,0.0004
7,0.0002,3,0.0279,3,0.0041,3,0.0005
2,0.0001,7,0.0563,3,0.0025,1,0.0003
7,0.0002,3,0.0352,3,0.0031,3,0.0003
7,0.0002,3,0.0283,3,0.0039,3,0.0005
7,0.0002,3,0.0276,3,0.0036,3,0.0005
7,0.0003,3,0.0394,3,0.0068,3,0.0011
1,0.0005,3,0.0312,3,0.0032,3,0.0005
7,0.0002,7,0.0447,3,0.0028,3,0.0004
7,0.0002,3,0.0285,3,0.0048,3,0.0007
7,0.0002,3,0.0459,3,0.0033,3,0.0004
7,0.0002,3,0.0398,3,0.0033,1,0.0005
7,0.0003,3,0.0514,3,0.0046,1,0.0009
7,0.0002,3,0.0321,3,0.0029,3,0.0004
7,0.0002,3,0.0328,3,0.0032,3,0.0005
7,0.0002,3,0.0492,3,0.0038,3,0.0006
7,0.0002,3,0.0381,3,0.0033,3,0.0005
7,0.0002,3,0.0346,3,0.0036,3,0.0006
7,0.0002,3,0.0311,3,0.0034,3,0.0005
7,0.0002,3,0.0418,3,0.003,3,0.0004
7,0.0002,7,0.0558,3,0.0029,3,0.0005
7,0.0004,3,0.0348,3,0.0047,7,0.0008
7,0.0003,3,0.0356,3,0.0046,3,0.0008
7,0.0002,7,0.0397,3,0.0028,7,0.0003
1,0.0003,1,0.097,1,0.0024,1,0.0004
7,0.0002,7,0.037,7,0.0034,7,0.0005
7,0.0002,3,0.0341,3,0.0034,7,0.0004
7,0.0003,3,0.0317,3,0.005,3,0.0008
7,0.0005,3,0.031,3,0.0034,7,0.0005
7,0.0002,7,0.0549,7,0.0036,7,0.0004
2,0.0002,3,0.0722,7,0.0026,2,0.0003
2,0.0002,3,0.0439,3,0.0026,7,0.0003
7,0.0002,2,0.0437,3,0.0029,7,0.0004
7,0.0002,3,0.0321,3,0.0039,3,0.0005
7,0.0002,3,0.074,3,0.0032,7,0.0005
7,0.0002,3,0.0328,3,0.0033,3,0.0004
7,0.0002,3,0.0324,3,0.0046,3,0.0007
7,0.0003,3,0.0374,3,0.0052,3,0.0007
7,0.0003,3,0.032,3,0.005,3,0.0007
7,0.0002,3,0.0309,3,0.003,7,0.0004
7,0.0002,3,0.0328,3,0.0043,3,0.0006
7,0.0002,3,0.0342,3,0.0038,3,0.0005
2,0.0002,3,0.0337,3,0.0025,1,0.0003
7,0.0003,3,0.0462,3,0.0061,3,0.001
7,0.0002,3,0.0348,3,0.004,3,0.0005
7,0.0002,7,0.0729,1,0.0027,1,0.0003
7,0.0002,3,0.04,3,0.0042,3,0.0006
7,0.0002,3,0.0329,3,0.004,3,0.0005
7,0.0002,1,0.119,1,0.0024,0,0.0003
7,0.0003,3,0.0526,3,0.0061,3,0.0009
7,0.0002,3,0.0462,1,0.0026,1,0.0003
7,0.0002,3,0.0477,3,0.0039,3,0.0006
7,0.0003,3,0.0428,3,0.0045,3,0.0007
2,0.0002,7,0.0447,3,0.0026,2,0.0003
2,0.0004,7,0.0601,3,0.0028,3,0.0004
7,0.0002,2,0.0507,7,0.0026,7,0.0003
7,0.0002,3,0.0341,3,0.0034,3,0.0005
7,0.0002,1,0.0434,1,0.0025,7,0.0003
7,0.0002,7,0.0532,3,0.0029,3,0.0004
7,0.0002,3,0.046,3,0.003,3,0.0004
2,0.0002,7,0.0536,1,0.0027,2,0.0003
3,0.0002,3,0.0399,3,0.0033,7,0.0005
3,0.0002,3,0.0339,3,0.0031,7,0.0005
3,0.0002,3,0.0311,3,0.0035,3,0.0005
1,0.0002,2,0.0501,1,0.0026,3,0.0004
3,0.0002,3,0.0417,3,0.0038,7,0.0006
1,0.0002,7,0.0615,3,0.0025,3,0.0005
3,0.0002,3,0.0302,3,0.004,7,0.0007
1,0.0002,7,0.0911,2,0.0027,3,0.0004
3,0.0002,3,0.0291,3,0.0029,7,0.0004
1,0.0002,2,0.0681,1,0.0027,3,0.0004
3,0.0002,3,0.0406,3,0.0043,3,0.0006
3,0.0002,3,0.0314,3,0.0039,3,0.0005
3,0.0004,3,0.0419,3,0.0066,3,0.001
1,0.0006,3,0.0632,3,0.0035,7,0.0006
3,0.0005,3,0.032,3,0.0045,3,0.0006
3,0.0002,3,0.0269,3,0.0039,3,0.0005
3,0.0003,3,0.0348,3,0.0051,3,0.0008
3,0.0002,3,0.0369,3,0.0048,3,0.0006
1,0.0005,2,0.048,1,0.003,1,0.0005
3,0.0004,3,0.0411,3,0.0036,7,0.0006
3,0.0002,7,0.0742,7,0.0029,1,0.0005
3,0.0004,3,0.0474,3,0.0036,1,0.0006
3,0.0002,3,0.0436,3,0.0039,3,0.0007
3,0.0003,3,0.0408,3,0.0047,3,0.0008
1,0.0004,7,0.0612,7,0.0027,3,0.0004
1,0.0002,2,0.0474,1,0.003,2,0.0005
0,0.0002,2,0.0619,7,0.0028,1,0.0005
1,0.0002,1,0.0451,2,0.003,2,0.0005
1,0.0002,1,0.0438,1,0.0029,1,0.0004
0,0.0002,1,0.0509,1,0.003,1,0.0005
3,0.0002,3,0.0331,3,0.0036,3,0.0007
3,0.0002,3,0.0527,3,0.0034,3,0.0007
3,0.0002,3,0.0464,3,0.0033,3,0.0006
3,0.0002,3,0.0344,3,0.0027,3,0.0004
3,0.0003,3,0.0441,3,0.0031,3,0.0006
3,0.0002,3,0.0404,3,0.0037,3,0.0007
3,0.0003,3,0.0515,3,0.0049,3,0.0011
3,0.0002,3,0.0331,3,0.0031,3,0.0005
0,0.0002,3,0.0542,3,0.0025,3,0.0004
0,0.0004,3,0.043,3,0.0027,3,0.0004
1,0.0002,2,0.0555,2,0.0032,2,0.0004
3,0.0006,3,0.0377,3,0.0051,7,0.0008
1,0.0005,3,0.0807,3,0.003,1,0.0004
1,0.0005,3,0.1194,2,0.0021,7,0.0005
0,0.0002,1,0.0837,3,0.0043,3,0.0004
3,0.0005,3,0.0367,3,0.0041,7,0.0007
1,0.0002,7,0.0813,7,0.0029,2,0.0004
1,0.0002,2,0.0483,1,0.003,2,0.0005
0,0.0004,3,0.0823,3,0.0027,3,0.0004
1,0.0002,7,0.0552,2,0.0029,2,0.0004
3,0.0003,3,0.0324,3,0.006,3,0.0009
1,0.0002,7,0.0785,1,0.0029,2,0.0004
3,0.0003,3,0.0329,3,0.0044,3,0.0007
3,0.0002,3,0.0468,3,0.0034,3,0.0005
1,0.0004,7,0.0626,1,0.0028,7,0.0004
1,0.0002,2,0.0705,1,0.0031,7,0.0004
1,0.0002,1,0.0331,1,0.0031,2,0.0005
3,0.0003,3,0.0326,3,0.005,3,0.0007
1,0.0002,3,0.0698,3,0.0027,7,0.0004
3,0.0002,3,0.0336,3,0.0034,3,0.0005
3,0.0002,3,0.039,3,0.0037,3,0.0006
3,0.0002,3,0.0369,3,0.0044,3,0.0006
1,0.0005,2,0.0766,1,0.0034,1,0.0004
1,0.0006,7,0.0642,3,0.0035,3,0.0005
3,0.0002,3,0.0365,3,0.0044,3,0.0006
3,0.0006,3,0.0491,3,0.0058,3,0.0008
1,0.0005,2,0.0706,1,0.0031,1,0.0004
3,0.0002,3,0.045,3,0.0041,3,0.0005
1,0.0002,2,0.0652,1,0.0031,1,0.0004
0,0.0002,3,0.098,3,0.0027,3,0.0004
1,0.0003,3,0.0458,3,0.003,7,0.0004
1,0.0002,2,0.0539,1,0.0028,2,0.0004
1,0.0002,2,0.0543,1,0.0028,2,0.0004
3,0.0002,3,0.0526,3,0.0032,3,0.0005
1,0.0004,2,0.0649,2,0.0028,2,0.0004
1,0.0005,1,0.0418,1,0.003,2,0.0005
3,0.0002,3,0.0431,3,0.0031,3,0.0005
3,0.0002,3,0.045,3,0.0037,3,0.0006
1,0.0005,2,0.0476,1,0.003,2,0.0004
1,0.0004,2,0.0508,1,0.003,2,0.0004
1,0.0002,2,0.042,1,0.0026,3,0.0004
1,0.0002,2,0.0432,1,0.0028,7,0.0004
1,0.0002,1,0.0499,1,0.0029,2,0.0004
3,0.0003,3,0.0318,3,0.0042,7,0.0007
0,0.0001,3,0.0584,3,0.0026,3,0.0004
3,0.0002,3,0.026,3,0.0034,7,0.0005
3,0.0002,3,0.0286,3,0.0037,7,0.0006
3,0.0002,7,0.0566,3,0.0031,2,0.0005
3,0.0002,3,0.0344,3,0.0035,3,0.0006
3,0.0003,3,0.0301,3,0.0042,7,0.0007
3,0.0002,3,0.0381,3,0.0039,7,0.0006
1,0.0002,2,0.0596,1,0.003,1,0.0004
3,0.0004,3,0.0401,3,0.0066,3,0.001
3,0.0005,3,0.0364,3,0.0044,3,0.0006
1,0.0005,1,0.0496,1,0.0028,1,0.0004
3,0.0005,3,0.0442,3,0.0051,3,0.0008
1,0.0005,7,0.0526,3,0.0031,3,0.0004
3,0.0002,3,0.0563,3,0.0041,3,0.0004
1,0.0002,2,0.0448,1,0.0032,1,0.0005
3,0.0005,3,0.0351,3,0.0055,3,0.0008
1,0.0004,7,0.0718,1,0.0027,1,0.0004
3,0.0002,3,0.0359,3,0.0038,3,0.0007
1,0.0002,2,0.0689,1,0.003,1,0.0005
3,0.0002,3,0.0343,3,0.0033,3,0.0006
3,0.0002,3,0.0341,3,0.0036,3,0.0006
0,0.0002,3,0.0846,1,0.0029,1,0.0004
3,0.0002,3,0.0402,3,0.0034,3,0.0006
1,0.0005,1,0.0747,2,0.0029,3,0.0004
3,0.0002,3,0.0391,3,0.0034,1,0.0006
3,0.0002,3,0.0342,3,0.0033,3,0.0006
1,0.0005,7,0.063,7,0.0033,7,0.0005
1,0.0005,2,0.0691,3,0.0029,1,0.0004
3,0.0002,3,0.0422,3,0.004,7,0.0006
1,0.0006,7,0.0504,3,0.0035,7,0.0006
3,0.0004,3,0.0447,3,0.0036,3,0.0005
1,0.0005,3,0.0384,3,0.0034,7,0.0005
3,0.0004,3,0.0648,3,0.0037,3,0.0005
1,0.0002,1,0.0453,1,0.0029,1,0.0004
3,0.0002,7,0.0488,3,0.0032,3,0.0004
3,0.0002,7,0.0537,7,0.0032,7,0.0004
3,0.0005,3,0.0329,3,0.0042,3,0.0007
3,0.0002,3,0.0423,3,0.0038,3,0.0006
1,0.0005,1,0.1167,1,0.0034,1,0.0005
1,0.0002,3,0.0543,1,0.0029,2,0.0004
1,0.0002,2,0.0432,1,0.0031,2,0.0005
1,0.0002,7,0.066,1,0.0029,7,0.0004
1,0.0002,3,0.0657,1,0.0028,7,0.0004
3,0.0002,3,0.0434,3,0.0048,3,0.0007
3,0.0003,3,0.0432,3,0.0054,3,0.0008
3,0.0002,3,0.0338,3,0.0039,3,0.0006
3,0.0002,3,0.0437,3,0.0043,3,0.0006
3,0.0002,7,0.0677,3,0.0031,3,0.0004
3,0.0005,3,0.0601,3,0.0085,3,0.0014
1,0.0005,3,0.0482,3,0.0033,3,0.0005
1,0.0005,3,0.047,3,0.0033,3,0.0004
3,0.0004,3,0.0404,3,0.0037,3,0.0006
3,0.0002,3,0.0333,3,0.0039,3,0.0005
3,0.0002,3,0.0592,3,0.0035,3,0.0005
3,0.0002,7,0.0468,3,0.0036,3,0.0005
3,0.0003,3,0.0518,3,0.004,3,0.0006
3,0.0003,3,0.0426,3,0.0043,3,0.0008
1,0.0005,2,0.0555,1,0.0029,2,0.0004
1,0.0002,3,0.0343,3,0.0031,3,0.0004
1,0.0005,2,0.0558,1,0.0035,2,0.0004
3,0.0005,3,0.0706,3,0.0041,3,0.0006
1,0.0004,1,0.0461,1,0.003,2,0.0004
3,0.0002,3,0.0435,3,0.0031,7,0.0005
1,0.0005,7,0.0565,2,0.0028,2,0.0004
1,0.0002,2,0.061,1,0.0029,2,0.0004
1,0.0005,2,0.0565,1,0.0029,2,0.0004
7,0.0002,7,0.0642,0,0.0027,7,0.0004
7,0.0002,7,0.0382,3,0.0031,7,0.0004
2,0.0002,3,0.0409,3,0.0041,3,0.0003
7,0.0002,7,0.0686,1,0.0028,7,0.0004
7,0.0002,2,0.0576,0,0.0028,3,0.0004
7,0.0002,3,0.0342,3,0.003,3,0.0004
7,0.0002,3,0.0332,3,0.003,3,0.0004
7,0.0003,3,0.0314,3,0.0043,3,0.0007
7,0.0002,3,0.036,1,0.003,3,0.0004
2,0.0002,1,0.0482,1,0.0025,1,0.0004
2,0.0002,7,0.042,1,0.0027,2,0.0003
2,0.0002,7,0.0423,3,0.0028,2,0.0004
7,0.0002,3,0.0319,3,0.0034,7,0.0005
7,0.0002,7,0.0529,3,0.003,7,0.0004
2,0.0002,3,0.0337,1,0.0028,2,0.0003
7,0.0002,7,0.056,1,0.0029,7,0.0004
2,0.0002,3,0.0417,3,0.0028,2,0.0004
7,0.0002,3,0.0366,3,0.0036,7,0.0005
7,0.0002,3,0.0355,3,0.0035,7,0.0004
3,0.0002,3,0.0329,3,0.0024,7,0.0003
7,0.0002,3,0.0437,3,0.0033,1,0.0005
2,0.0002,2,0.0536,1,0.0028,1,0.0004
2,0.0002,7,0.054,1,0.0027,3,0.0004
7,0.0002,3,0.0464,3,0.0035,3,0.0005
7,0.0002,3,0.0416,3,0.0037,3,0.0006
1,0.0002,3,0.0432,1,0.0025,1,0.0004
7,0.0002,3,0.0294,3,0.0037,3,0.0006
7,0.0002,3,0.0467,3,0.0036,3,0.0006
7,0.0002,2,0.0603,3,0.0029,2,0.0005
2,0.0002,1,0.0608,1,0.003,1,0.0004
3,0.0002,3,0.0271,3,0.0027,3,0.0004
3,0.0002,3,0.0275,3,0.0025,3,0.0004
3,0.0002,3,0.0275,3,0.0026,3,0.0004
3,0.0002,3,0.0295,3,0.0032,3,0.0004
1,0.0002,3,0.0365,3,0.0025,3,0.0003
3,0.0002,3,0.0273,3,0.0026,3,0.0004
3,0.0001,3,0.0238,3,0.0023,3,0.0003
3,0.0002,3,0.035,3,0.0028,3,0.0005
3,0.0002,3,0.0325,3,0.0029,3,0.0005
3,0.0002,3,0.0291,3,0.0029,3,0.0005
2,0.0002,7,0.0408,3,0.0028,2,0.0004
7,0.0002,2,0.0574,3,0.0032,7,0.0004
7,0.0002,1,0.0499,0,0.0027,3,0.0004
1,0.0002,3,0.0437,0,0.0032,3,0.0004
1,0.0004,3,0.0339,1,0.0024,3,0.0003
2,0.0002,7,0.0345,0,0.0025,1,0.0003
7,0.0002,2,0.0516,3,0.0032,7,0.0005
2,0.0002,3,0.0304,0,0.0025,2,0.0003
2,0.0002,7,0.0464,3,0.0029,2,0.0004
7,0.0002,3,0.0435,3,0.0031,7,0.0004
7,0.0002,3,0.0357,3,0.0036,3,0.0005
7,0.0002,7,0.0385,3,0.0034,7,0.0004
2,0.0002,3,0.0387,0,0.0027,2,0.0003
7,0.0002,7,0.0468,3,0.0033,7,0.0004
7,0.0003,1,0.0725,0,0.0035,7,0.0005
7,0.0003,3,0.0297,3,0.0051,3,0.0008
7,0.0006,3,0.0334,3,0.0038,3,0.0006
2,0.0002,7,0.0378,0,0.0028,2,0.0004
2,0.0002,1,0.0276,1,0.0031,1,0.0004
7,0.0002,7,0.0532,3,0.0032,7,0.0004
3,0.0002,7,0.0383,1,0.0028,3,0.0003
7,0.0003,3,0.0359,3,0.0053,3,0.0007
7,0.0002,3,0.038,3,0.0045,3,0.0006
2,0.0002,2,0.0492,0,0.0029,1,0.0004
7,0.0002,2,0.049,3,0.0031,3,0.0004
7,0.0002,3,0.0405,3,0.0064,3,0.0006
7,0.0003,3,0.0422,3,0.0038,3,0.0005
2,0.0002,7,0.0473,1,0.0028,3,0.0004
7,0.0003,3,0.0425,3,0.0051,3,0.0007
3,0.0002,3,0.0463,0,0.0027,1,0.0003
2,0.0002,7,0.0434,3,0.0028,2,0.0004
2,0.0002,7,0.0464,1,0.0028,2,0.0004
7,0.0002,7,0.0813,3,0.003,7,0.0004
7,0.0002,3,0.0495,3,0.0031,7,0.0004
2,0.0001,7,0.0373,3,0.0026,2,0.0003
7,0.0002,3,0.0355,3,0.004,3,0.0006
0,0.0006,0,0.0606,0,0.0032,1,0.0006
7,0.0003,3,0.0368,3,0.005,3,0.0008
7,0.0002,3,0.0371,3,0.003,3,0.0004
7,0.0003,3,0.0527,3,0.0054,3,0.0006
7,0.0002,7,0.0392,1,0.0027,3,0.0004
7,0.0003,3,0.0324,3,0.0049,3,0.0008
7,0.0003,3,0.0334,3,0.0046,3,0.0007
7,0.0002,3,0.0301,3,0.0041,3,0.0006
2,0.0002,3,0.0524,1,0.0026,7,0.0004
7,0.0002,7,0.0383,1,0.0029,7,0.0004
7,0.0002,3,0.034,3,0.0037,3,0.0005
7,0.0003,3,0.0346,3,0.0046,3,0.0007
7,0.0002,7,0.0491,1,0.0027,3,0.0004
7,0.0002,3,0.0272,3,0.0032,3,0.0004
7,0.0002,3,0.0292,3,0.0044,3,0.0006
7,0.0003,3,0.0309,3,0.005,3,0.0007
7,0.0002,3,0.035,3,0.0041,7,0.0005
7,0.0002,7,0.0405,3,0.003,7,0.0004
7,0.0002,3,0.0394,3,0.0035,7,0.0005
7,0.0002,3,0.0303,3,0.0033,7,0.0004
1,0.0004,2,0.0378,3,0.003,7,0.0004
7,0.0002,7,0.056,3,0.0034,7,0.0005
7,0.0002,3,0.0355,3,0.0035,7,0.0005
7,0.0002,7,0.0386,3,0.0031,7,0.0004
7,0.0002,7,0.0812,3,0.0035,1,0.0006
7,0.0002,3,0.0384,3,0.0036,3,0.0006
7,0.0002,7,0.0646,3,0.0034,3,0.0005
7,0.0002,3,0.0422,3,0.0035,1,0.0005
7,0.0002,3,0.0349,3,0.0035,3,0.0006
7,0.0002,7,0.0648,3,0.0028,1,0.0004
7,0.0002,3,0.0346,3,0.0038,3,0.0006
7,0.0002,7,0.0503,3,0.0033,3,0.0005
2,0.0002,3,0.0382,2,0.0024,3,0.0004
7,0.0002,3,0.0352,3,0.0031,3,0.0005
7,0.0002,1,0.0393,0,0.0025,3,0.0003
2,0.0002,3,0.0439,3,0.0026,1,0.0003
7,0.0002,3,0.028,3,0.0038,7,0.0006
7,0.0002,7,0.0494,3,0.0032,7,0.0005
7,0.0002,3,0.039,3,0.0035,7,0.0005
2,0.0002,2,0.0434,1,0.0028,7,0.0004
7,0.0002,3,0.0342,3,0.0043,7,0.0006
7,0.0002,3,0.0449,3,0.0049,7,0.0004
1,0.0004,1,0.0328,1,0.0026,1,0.0004
7,0.0003,3,0.0332,3,0.0047,7,0.0008
2,0.0002,3,0.0392,1,0.0027,7,0.0004
2,0.0002,2,0.039,1,0.0123,2,0.0004
2,0.0002,3,0.031,3,0.0026,7,0.0004
7,0.0002,3,0.026,3,0.0043,3,0.0004
7,0.0002,3,0.0282,3,0.007,3,0.0006
2,0.0002,3,0.0389,3,0.0026,7,0.0004
2,0.0002,3,0.0399,1,0.0027,2,0.0003
2,0.0004,3,0.0318,3,0.0025,7,0.0004
7,0.0002,3,0.0275,3,0.0049,3,0.0007
7,0.0002,1,0.041,0,0.0027,7,0.0004
7,0.0002,7,0.0396,3,0.0035,3,0.0005
7,0.0002,3,0.0476,3,0.0043,3,0.0004
7,0.0003,3,0.0456,3,0.0061,3,0.0008
7,0.0002,3,0.0411,3,0.0044,3,0.0007
1,0.0004,3,0.0293,3,0.0026,3,0.0003
7,0.0002,3,0.0392,3,0.0045,3,0.0005
7,0.0002,3,0.0441,3,0.0041,3,0.0006
7,0.0002,3,0.0447,3,0.0039,3,0.0005
2,0.0002,3,0.0351,0,0.0027,3,0.0003
7,0.0002,7,0.0494,1,0.0028,1,0.0004
2,0.0002,7,0.0435,3,0.0032,2,0.0004
2,0.0002,7,0.0349,3,0.0056,2,0.0004
1,0.0002,1,0.0604,1,0.0067,1,0.0004
7,0.0002,3,0.0623,3,0.0058,7,0.0005
7,0.0005,7,0.0565,3,0.0034,7,0.0005
7,0.0003,3,0.0413,3,0.0049,3,0.0007
1,0.0004,1,0.0504,1,0.006,1,0.0004
2,0.0002,2,0.0529,1,0.0051,2,0.0004
7,0.0002,2,0.0555,1,0.0126,2,0.0004
7,0.0002,3,0.0518,3,0.0122,3,0.0005
2,0.0002,2,0.0546,7,0.0043,7,0.0006
7,0.0002,1,0.0525,2,0.0038,2,0.0006
7,0.0002,2,0.0539,2,0.0043,2,0.0007
7,0.0002,3,0.0349,3,0.0037,7,0.0005
7,0.0002,7,0.0501,7,0.004,7,0.0006
7,0.0002,7,0.0326,3,0.0035,7,0.0005
7,0.0003,3,0.0419,3,0.0053,7,0.0008
7,0.0002,3,0.0276,3,0.0035,7,0.0005
7,0.0002,3,0.0389,3,0.0037,7,0.0006
2,0.0002,7,0.0575,7,0.0042,7,0.0006
7,0.0002,3,0.0302,7,0.0038,7,0.0005
7,0.0003,3,0.0498,3,0.0058,7,0.0008
7,0.0002,3,0.0355,7,0.0036,7,0.0005
7,0.0002,3,0.0383,7,0.0038,7,0.0005
7,0.0002,3,0.0497,7,0.004,7,0.0006
7,0.0002,7,0.0349,7,0.0038,7,0.0005
7,0.0002,3,0.0406,7,0.0076,7,0.0005
7,0.0002,3,0.0304,7,0.0036,3,0.0005
7,0.0002,3,0.0336,3,0.0045,7,0.0005
7,0.0002,3,0.0654,7,0.0041,7,0.0006
7,0.0002,7,0.0359,7,0.0072,7,0.0006
7,0.0002,3,0.0347,3,0.0055,3,0.0005
2,0.0002,2,0.0523,3,0.0051,2,0.0008
7,0.0002,3,0.0426,3,0.004,7,0.0006
7,0.0002,3,0.0428,3,0.004,3,0.0006
7,0.0002,3,0.0358,3,0.0042,3,0.0006
7,0.0002,3,0.0325,3,0.0074,3,0.0006
7,0.0002,3,0.0262,3,0.0052,3,0.0005
7,0.0003,7,0.0509,3,0.0046,7,0.0008
7,0.0003,2,0.0502,3,0.006,2,0.0006
7,0.0002,7,0.0478,3,0.0045,2,0.0008
7,0.0002,3,0.0558,3,0.0037,3,0.0006
7,0.0002,3,0.0384,3,0.0068,3,0.0006
7,0.0002,3,0.0399,3,0.0317,3,0.0006
7,0.0002,3,0.0408,3,0.0097,3,0.0006
7,0.0002,3,0.0293,3,0.0097,3,0.0005
7,0.0002,3,0.0336,3,0.0037,3,0.0005
7,0.0002,3,0.0314,3,0.0037,3,0.0005
7,0.0002,7,0.0678,7,0.0044,3,0.0007
7,0.0003,3,0.0576,7,0.0048,1,0.0009
3,0.0002,3,0.0303,3,0.0045,3,0.0006
3,0.0003,3,0.0329,3,0.005,3,0.0008
3,0.0002,3,0.0242,3,0.0055,3,0.0005
3,0.0002,3,0.0306,3,0.0039,3,0.0006
3,0.0002,3,0.0239,3,0.0037,3,0.0005
3,0.0003,3,0.0402,3,0.0057,3,0.0009
3,0.0004,3,0.0433,3,0.0066,3,0.0011
3,0.0002,3,0.0231,3,0.0156,3,0.0005
3,0.0003,3,0.0334,3,0.0051,3,0.0008
3,0.0002,3,0.027,3,0.0034,3,0.0005
7,0.0002,7,0.0482,1,0.0052,2,0.0007
7,0.0002,3,0.0321,3,0.0038,7,0.0005
7,0.0002,7,0.0529,7,0.0043,7,0.0006
7,0.0002,3,0.0311,3,0.0036,7,0.0005
7,0.0002,7,0.0574,1,0.0048,7,0.0007
7,0.0002,3,0.0475,1,0.0046,2,0.0006
7,0.0002,3,0.0379,3,0.0037,7,0.0006
7,0.0004,2,0.0659,1,0.0048,2,0.0007
3,0.0007,3,0.0476,0,0.0052,1,0.0007
3,0.0002,3,0.0288,3,0.0035,3,0.0005
7,0.0003,7,0.0786,3,0.0053,2,0.0007
7,0.0002,7,0.0614,1,0.0046,7,0.0006
7,0.0003,7,0.0612,3,0.0055,7,0.0008
1,0.0007,2,0.0804,1,0.0047,2,0.0007
3,0.0004,3,0.0311,3,0.0042,7,0.0006
7,0.0002,7,0.0515,7,0.0042,3,0.0006
2,0.0002,2,0.0704,3,0.0049,2,0.0007
7,0.0003,3,0.0826,3,0.0056,7,0.0008
3,0.0002,3,0.0297,3,0.0035,7,0.0005
7,0.0003,3,0.0539,3,0.0056,7,0.0008
7,0.0002,3,0.0312,3,0.0036,7,0.0005
7,0.0002,3,0.0332,3,0.0036,7,0.0005
7,0.0002,3,0.0343,3,0.0035,7,0.0005
7,0.0003,7,0.0557,7,0.0049,7,0.0008
2,0.0002,7,0.0594,7,0.0046,7,0.0006
7,0.0002,3,0.0329,3,0.0038,7,0.0005
7,0.0002,3,0.0313,3,0.0037,7,0.0005
7,0.0002,3,0.0439,7,0.0039,2,0.0006
7,0.0002,3,0.0439,3,0.0038,7,0.0006
7,0.0002,3,0.0316,3,0.0038,7,0.0005
7,0.0003,7,0.0444,7,0.0049,7,0.0007
7,0.0004,3,0.0319,3,0.0035,7,0.0005
7,0.0003,7,0.0454,7,0.0044,2,0.0007
2,0.0002,2,0.0684,2,0.0043,2,0.0006
7,0.0002,7,0.0446,7,0.0202,7,0.0006
2,0.0002,7,0.0427,7,0.0044,7,0.0006
7,0.0003,7,0.0381,3,0.0051,2,0.0008
7,0.0002,3,0.0422,3,0.0038,7,0.0005
7,0.0002,7,0.056,7,0.0044,2,0.0006
2,0.0002,2,0.0765,2,0.0041,2,0.0006
7,0.0002,7,0.0646,7,0.0043,7,0.0006
7,0.0002,3,0.0485,7,0.0037,7,0.0005
7,0.0002,3,0.0337,7,0.0038,7,0.0005
7,0.0002,3,0.0468,7,0.0042,7,0.0006
7,0.0002,7,0.0552,2,0.0043,7,0.0006
2,0.0003,1,0.0608,7,0.0045,2,0.0006
7,0.0002,3,0.0407,7,0.004,7,0.0005
7,0.0003,3,0.0449,3,0.0059,7,0.0009
3,0.0002,3,0.0338,3,0.0036,7,0.0005
7,0.0002,3,0.0314,7,0.0036,7,0.0005
7,0.0002,3,0.0303,3,0.0035,3,0.0005
7,0.0002,3,0.0355,3,0.0038,3,0.0006
7,0.0004,3,0.0422,3,0.0037,3,0.0006
7,0.0002,3,0.0327,3,0.0037,3,0.0005
7,0.0002,3,0.0585,0,0.0045,7,0.0007
7,0.0002,7,0.0344,3,0.0037,7,0.0006
7,0.0002,3,0.045,2,0.0041,7,0.0006
7,0.0003,7,0.041,3,0.005,7,0.0009
7,0.0002,7,0.0355,3,0.0037,7,0.0006
7,0.0003,3,0.0498,3,0.0056,7,0.001
7,0.0002,7,0.0461,7,0.004,7,0.0007
7,0.0002,3,0.0371,3,0.0036,7,0.0005
7,0.0002,3,0.0397,3,0.0036,3,0.0006
7,0.0002,7,0.0502,3,0.0039,3,0.0006
2,0.0002,2,0.0639,2,0.0041,2,0.0007
7,0.0003,3,0.0622,3,0.0051,1,0.001
2,0.0002,7,0.0635,2,0.004,1,0.0007
3,0.0002,3,0.0351,3,0.0035,3,0.0005
7,0.0002,7,0.0636,7,0.0041,3,0.0006
7,0.0002,3,0.0311,3,0.0033,3,0.0005
7,0.0002,7,0.0535,1,0.005,7,0.0007
7,0.0003,7,0.0517,3,0.006,7,0.0008
7,0.0003,7,0.0477,3,0.0053,7,0.0007
2,0.0002,7,0.0533,3,0.005,2,0.0007
7,0.0002,3,0.0367,3,0.0038,7,0.0005
7,0.0002,3,0.031,3,0.0036,7,0.0005
7,0.0002,7,0.0614,1,0.0048,7,0.0006
7,0.0003,7,0.0574,1,0.0049,7,0.0007
7,0.0002,7,0.0551,1,0.0046,7,0.0007
7,0.0002,7,0.0528,1,0.0044,7,0.0006
3,0.0002,3,0.0327,3,0.0036,3,0.0005
7,0.0002,7,0.0884,1,0.0046,7,0.0006
3,0.0004,3,0.0418,3,0.0038,7,0.0005
7,0.0002,3,0.0337,3,0.0037,7,0.0005
7,0.0005,7,0.0514,3,0.0053,2,0.0007
3,0.0002,3,0.028,3,0.0036,7,0.0004
7,0.0002,3,0.0431,3,0.0039,7,0.0005
2,0.0002,7,0.0441,3,0.0047,2,0.0007
7,0.0002,7,0.0434,2,0.0041,7,0.0006
7,0.0002,7,0.0795,1,0.0047,7,0.0006
