polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0001,3,0.0433,1,0.0022,3,0.0002
7,0.0001,3,0.0147,3,0.0023,3,0.0002
7,0.0001,3,0.02,3,0.0025,3,0.0003
3,0.0003,7,0.0379,1,0.0022,3,0.0002
2,0.0001,3,0.0212,3,0.0022,3,0.0002
2,0.0001,3,0.0173,3,0.0025,3,0.0002
2,0.0001,3,0.0183,3,0.0021,3,0.0002
7,0.0001,3,0.0441,0,0.0027,3,0.0003
7,0.0001,3,0.032,3,0.003,7,0.0003
7,0.0001,7,0.038,0,0.0024,3,0.0002
7,0.0001,3,0.0415,1,0.0027,3,0.0003
7,0.0001,7,0.0364,1,0.003,7,0.0003
7,0.0002,3,0.0288,1,0.0031,3,0.0004
7,0.0001,7,0.0274,1,0.0026,7,0.0003
1,0.0001,3,0.0399,1,0.0022,1,0.0002
7,0.0001,7,0.0275,1,0.0032,3,0.0003
1,0.0001,0,0.0521,1,0.002,1,0.0002
1,0.0001,7,0.0519,1,0.0021,1,0.0002
7,0.0001,3,0.0272,3,0.0028,7,0.0003
7,0.0001,3,0.0252,3,0.0027,3,0.0003
1,0.0004,7,0.0314,1,0.0028,7,0.0003
7,0.0003,7,0.0366,3,0.0023,7,0.0002
7,0.0001,3,0.0384,3,0.0024,7,0.0003
7,0.0001,3,0.0373,3,0.0028,3,0.0003
7,0.0001,3,0.0296,3,0.0024,7,0.0002
7,0.0001,3,0.0349,3,0.0023,7,0.0002
7,0.0002,3,0.0323,3,0.0031,7,0.0004
7,0.0002,3,0.0336,3,0.0028,7,0.0004
1,0.0003,3,0.0239,3,0.0022,3,0.0002
3,0.0001,3,0.0187,1,0.0021,1,0.0002
3,0.0001,3,0.0203,1,0.0021,3,0.0002
3,0.0001,3,0.0206,1,0.002,3,0.0002
1,0.0003,3,0.0254,1,0.0022,3,0.0002
3,0.0001,3,0.0217,1,0.002,3,0.0002
3,0.0001,3,0.0229,1,0.0021,3,0.0002
3,0.0001,3,0.0166,1,0.0022,3,0.0002
3,0.0001,3,0.0219,1,0.0102,3,0.0002
3,0.0001,3,0.0173,3,0.0021,3,0.0002
3,0.0001,3,0.0293,3,0.0022,3,0.0002
3,0.0001,3,0.0215,3,0.0022,3,0.0002
3,0.0001,3,0.0222,3,0.0022,3,0.0002
3,0.0001,3,0.0384,3,0.0022,3,0.0002
3,0.0001,3,0.0244,3,0.0022,3,0.0002
3,0.0001,3,0.0243,3,0.0022,3,0.0002
3,0.0001,3,0.0214,3,0.0025,3,0.0002
3,0.0001,3,0.0287,3,0.0023,3,0.0002
3,0.0001,3,0.0207,3,0.0022,3,0.0002
3,0.0001,3,0.0315,0,0.0022,3,0.0002
0,0.0001,1,0.0728,1,0.0022,3,0.0003
3,0.0001,3,0.038,3,0.0022,3,0.0002
3,0.0001,1,0.086,1,0.0023,1,0.0003
3,0.0001,1,0.0606,1,0.0022,1,0.0002
3,0.0001,3,0.039,1,0.0023,3,0.0002
0,0.0001,3,0.0335,3,0.0024,3,0.0003
3,0.0001,3,0.1122,1,0.0022,3,0.0002
3,0.0001,3,0.0641,3,0.0026,3,0.0003
3,0.0001,0,0.0503,1,0.0022,3,0.0002
3,0.0001,3,0.0492,1,0.0022,3,0.0002
3,0.0001,3,0.031,1,0.0021,3,0.0002
3,0.0001,3,0.0452,1,0.0022,3,0.0002
3,0.0001,3,0.0372,0,0.0021,3,0.0002
3,0.0003,3,0.0376,1,0.0022,3,0.0002
3,0.0001,3,0.0351,1,0.0021,3,0.0002
3,0.0001,3,0.0344,1,0.0021,3,0.0003
3,0.0001,3,0.0431,1,0.002,3,0.0002
3,0.0001,3,0.0292,3,0.0022,3,0.0002
3,0.0003,3,0.0377,1,0.0022,3,0.0002
3,0.0001,3,0.0331,1,0.0021,3,0.0002
3,0.0001,3,0.0288,3,0.0022,3,0.0002
0,0.0003,3,0.0835,0,0.0021,3,0.0002
3,0.0001,3,0.0197,3,0.0022,3,0.0002
3,0.0001,3,0.0246,3,0.0021,3,0.0002
0,0.0003,3,0.1097,0,0.0021,3,0.0002
3,0.0001,3,0.0209,3,0.0022,3,0.0002
3,0.0001,3,0.0305,3,0.0021,3,0.0002
3,0.0001,3,0.0499,3,0.0022,3,0.0002
3,0.0001,3,0.0417,3,0.0023,3,0.0002
0,0.0001,0,0.0164,0,0.002,0,0.0002
3,0.0001,3,0.0325,3,0.0022,3,0.0002
3,0.0001,3,0.0185,3,0.0024,3,0.0002
3,0.0001,3,0.0549,3,0.0023,3,0.0002
3,0.0001,3,0.0199,3,0.0022,3,0.0002
1,0.0003,3,0.0141,3,0.0021,3,0.0002
1,0.0003,3,0.0233,3,0.0021,3,0.0002
3,0.0001,3,0.0194,3,0.0021,3,0.0002
3,0.0001,3,0.0156,3,0.0023,3,0.0002
3,0.0001,3,0.0239,3,0.0023,3,0.0002
3,0.0001,3,0.0198,3,0.0021,3,0.0002
3,0.0001,3,0.035,3,0.0022,3,0.0002
3,0.0001,3,0.0246,3,0.0021,3,0.0002
3,0.0001,3,0.029,3,0.0024,3,0.0002
3,0.0001,3,0.0362,1,0.0022,3,0.0002
0,0.0003,3,0.1235,1,0.0014,3,0.0002
3,0.0003,3,0.0382,3,0.0022,3,0.0002
0,0.0003,3,0.0554,3,0.0023,3,0.0002
3,0.0001,3,0.0369,3,0.0022,3,0.0002
3,0.0001,3,0.0427,3,0.0024,3,0.0002
3,0.0001,3,0.039,3,0.0021,3,0.0002
1,0.0001,3,0.0493,3,0.0022,3,0.0002
1,0.0003,3,0.043,1,0.0024,3,0.0002
3,0.0001,3,0.0188,3,0.0023,3,0.0002
1,0.0003,3,0.0239,3,0.0022,3,0.0002
3,0.0001,3,0.0362,3,0.0022,3,0.0002
3,0.0001,3,0.0328,3,0.0023,3,0.0002
3,0.0001,3,0.0709,3,0.0022,3,0.0002
3,0.0001,3,0.0189,3,0.002,3,0.0002
3,0.0003,3,0.0343,3,0.0022,3,0.0002
3,0.0001,3,0.0186,3,0.0022,3,0.0002
3,0.0001,3,0.0123,3,0.0021,3,0.0002
3,0.0001,3,0.0242,0,0.002,3,0.0002
3,0.0001,3,0.0166,3,0.0021,3,0.0002
3,0.0001,3,0.0199,1,0.0021,3,0.0002
3,0.0001,3,0.016,3,0.0022,3,0.0002
3,0.0001,3,0.0209,1,0.0021,3,0.0002
3,0.0001,3,0.022,1,0.0052,3,0.0002
3,0.0001,3,0.0176,1,0.0021,3,0.0002
3,0.0001,3,0.0202,1,0.0021,3,0.0002
3,0.0001,3,0.018,1,0.0021,3,0.0002
3,0.0001,3,0.0619,3,0.0021,3,0.0002
3,0.0003,3,0.0383,3,0.0021,3,0.0002
0,0.0001,0,0.0293,0,0.0021,0,0.0002
3,0.0003,3,0.0563,3,0.0022,3,0.0002
1,0.0003,3,0.0245,3,0.0022,3,0.0002
0,0.0003,3,0.0555,3,0.0048,3,0.0002
3,0.0001,3,0.0437,3,0.0021,3,0.0002
3,0.0001,3,0.0362,3,0.0023,3,0.0002
3,0.0003,3,0.0344,0,0.0022,3,0.0002
3,0.0001,3,0.0282,3,0.0021,3,0.0002
3,0.0001,3,0.0287,1,0.0021,3,0.0002
3,0.0001,1,0.0457,1,0.002,3,0.0002
0,0.0003,3,0.0358,1,0.002,3,0.0002
3,0.0003,3,0.0694,1,0.0095,3,0.0003
0,0.0003,3,0.1306,1,0.0013,3,0.0002
3,0.0001,3,0.0231,1,0.002,3,0.0002
3,0.0003,3,0.0542,1,0.0022,3,0.0002
3,0.0001,3,0.0269,3,0.0022,3,0.0003
3,0.0001,3,0.0224,1,0.0021,3,0.0002
3,0.0001,3,0.041,1,0.002,3,0.0003
3,0.0001,3,0.0167,3,0.0022,3,0.0002
3,0.0001,3,0.0252,3,0.0022,3,0.0002
3,0.0001,3,0.0194,3,0.0021,3,0.0002
0,0.0003,3,0.0395,3,0.0021,3,0.0002
3,0.0001,3,0.0474,3,0.0022,3,0.0002
3,0.0001,3,0.0262,3,0.0022,3,0.0002
3,0.0003,3,0.0228,3,0.0021,3,0.0002
0,0.0003,3,0.0228,1,0.0021,3,0.0002
3,0.0001,3,0.0397,1,0.0023,3,0.0002
0,0.0003,0,0.0914,0,0.0021,3,0.0002
3,0.0003,3,0.0315,0,0.002,3,0.0002
3,0.0001,3,0.017,3,0.002,3,0.0002
3,0.0001,3,0.0228,3,0.0023,3,0.0002
3,0.0001,3,0.0247,3,0.0024,3,0.0003
3,0.0001,3,0.0183,3,0.0024,3,0.0002
3,0.0001,3,0.0175,3,0.0024,3,0.0003
3,0.0001,3,0.018,3,0.0022,3,0.0002
3,0.0001,3,0.0433,1,0.0024,3,0.0002
3,0.0001,3,0.0281,3,0.0023,3,0.0002
3,0.0001,3,0.017,3,0.0024,3,0.0002
3,0.0001,3,0.019,3,0.0023,3,0.0002
3,0.0001,3,0.0327,1,0.0023,3,0.0003
0,0.0001,3,0.0352,3,0.0022,3,0.0002
3,0.0001,3,0.0353,3,0.0022,3,0.0002
3,0.0001,3,0.03,3,0.0023,3,0.0002
0,0.0003,3,0.026,3,0.0021,3,0.0002
3,0.0001,3,0.0251,3,0.0023,3,0.0002
0,0.0003,3,0.0414,1,0.0022,3,0.0002
0,0.0003,3,0.0597,3,0.0022,3,0.0002
0,0.0003,3,0.0318,3,0.0023,3,0.0002
3,0.0003,3,0.0235,3,0.0022,3,0.0002
3,0.0001,3,0.0258,3,0.0116,3,0.0002
1,0.0003,3,0.0225,3,0.0023,3,0.0002
3,0.0003,3,0.0545,3,0.0023,3,0.0002
3,0.0001,3,0.0268,3,0.0022,3,0.0002
0,0.0003,0,0.0978,0,0.0021,0,0.0002
3,0.0001,3,0.0232,3,0.0022,3,0.0002
3,0.0001,3,0.0352,3,0.0022,3,0.0002
0,0.0003,0,0.034,0,0.002,0,0.0002
3,0.0003,3,0.0235,3,0.0022,3,0.0002
7,0.0001,7,0.0339,1,0.0021,7,0.0002
3,0.0001,3,0.026,1,0.0022,7,0.0002
3,0.0001,7,0.0522,1,0.0022,2,0.0002
3,0.0001,7,0.0623,1,0.0022,7,0.0002
3,0.0001,7,0.0205,1,0.0021,7,0.0002
3,0.0003,7,0.0619,1,0.0021,7,0.0002
7,0.0001,7,0.0371,1,0.0022,7,0.0002
3,0.0001,7,0.0384,1,0.0021,7,0.0002
3,0.0001,7,0.0387,1,0.0021,7,0.0002
2,0.0001,3,0.0323,1,0.0023,7,0.0002
7,0.0001,3,0.0306,1,0.0022,3,0.0002
0,0.0003,7,0.0439,1,0.0021,3,0.0002
3,0.0001,2,0.0293,7,0.0023,3,0.0002
1,0.0003,2,0.0404,3,0.0022,3,0.0002
3,0.0001,7,0.0377,0,0.0022,3,0.0002
1,0.0003,3,0.0386,0,0.0116,3,0.0002
0,0.0003,3,0.0507,0,0.0021,7,0.0002
2,0.0001,1,0.0418,1,0.0022,7,0.0002
3,0.0001,3,0.0237,3,0.0022,3,0.0002
1,0.0003,2,0.0482,1,0.0021,3,0.0002
3,0.0001,3,0.0218,3,0.0021,3,0.0002
3,0.0001,3,0.0315,3,0.0022,3,0.0002
3,0.0001,3,0.0193,3,0.0023,3,0.0002
3,0.0001,3,0.0232,3,0.0024,3,0.0002
3,0.0001,3,0.0407,3,0.0021,3,0.0002
3,0.0001,3,0.0218,3,0.0021,3,0.0002
3,0.0001,3,0.0372,3,0.0022,3,0.0002
3,0.0001,3,0.0352,3,0.0023,3,0.0003
3,0.0001,3,0.0344,3,0.0022,3,0.0002
0,0.0001,3,0.036,3,0.0023,1,0.0002
1,0.0003,7,0.0512,7,0.0021,3,0.0002
3,0.0001,2,0.0678,2,0.0021,1,0.0002
3,0.0003,7,0.061,1,0.0021,3,0.0002
1,0.0003,3,0.119,7,0.0022,3,0.0003
3,0.0003,7,0.0313,2,0.0021,1,0.0002
1,0.0003,3,0.1381,3,0.0013,7,0.0002
0,0.0001,0,0.0279,0,0.0092,0,0.0002
1,0.0003,1,0.0873,1,0.0021,1,0.0002
1,0.0003,2,0.0471,1,0.0021,1,0.0002
1,0.0003,2,0.0498,1,0.0021,1,0.0002
1,0.0003,1,0.0335,1,0.0023,7,0.0002
7,0.0001,3,0.0293,7,0.0084,7,0.0002
1,0.0003,7,0.0332,1,0.0022,7,0.0002
1,0.0003,7,0.0488,1,0.0021,3,0.0002
3,0.0001,7,0.0459,1,0.0021,3,0.0002
3,0.0003,2,0.0346,7,0.0022,7,0.0002
3,0.0001,7,0.0422,1,0.0025,3,0.0002
1,0.0003,7,0.0482,1,0.0021,7,0.0002
3,0.0001,7,0.031,1,0.0022,7,0.0002
1,0.0003,2,0.0494,1,0.0022,3,0.0002
2,0.0001,3,0.0271,3,0.0023,3,0.0002
1,0.0003,1,0.0682,1,0.0022,3,0.0003
7,0.0001,7,0.037,1,0.0024,3,0.0002
7,0.0001,3,0.0228,3,0.0024,3,0.0003
1,0.0003,7,0.0332,3,0.0022,3,0.0002
3,0.0003,7,0.0293,1,0.0022,3,0.0002
2,0.0001,3,0.0331,1,0.0023,3,0.0002
2,0.0001,3,0.0189,3,0.0023,3,0.0002
3,0.0001,7,0.0372,1,0.0022,3,0.0002
2,0.0001,3,0.0216,3,0.0024,3,0.0002
1,0.0003,7,0.0416,3,0.0023,3,0.0002
1,0.0003,7,0.0501,3,0.0023,3,0.0002
1,0.0003,7,0.0504,1,0.0022,3,0.0002
1,0.0002,3,0.0357,7,0.0022,3,0.0002
3,0.0001,3,0.0372,3,0.0023,3,0.0002
3,0.0001,3,0.0418,3,0.0024,3,0.0003
3,0.0001,7,0.0405,3,0.0022,3,0.0002
1,0.0003,1,0.0577,1,0.0023,3,0.0002
1,0.0003,3,0.04,3,0.0023,7,0.0002
1,0.0003,7,0.0496,3,0.0022,7,0.0002
3,0.0001,7,0.0292,3,0.0023,7,0.0002
1,0.0003,7,0.036,3,0.0023,7,0.0002
3,0.0001,3,0.058,3,0.0022,7,0.0002
3,0.0003,7,0.0421,3,0.0023,7,0.0003
1,0.0003,2,0.0415,1,0.0022,7,0.0002
3,0.0001,7,0.0668,1,0.0022,7,0.0002
3,0.0001,2,0.0401,1,0.0021,2,0.0002
3,0.0001,7,0.0456,3,0.0023,7,0.0002
1,0.0003,7,0.0441,1,0.0022,7,0.0002
3,0.0001,3,0.0411,3,0.0023,3,0.0002
3,0.0003,2,0.047,1,0.0022,1,0.0002
3,0.0001,7,0.0413,1,0.002,7,0.0002
3,0.0001,2,0.0361,1,0.0022,7,0.0002
2,0.0001,2,0.0539,0,0.0023,7,0.0002
3,0.0003,1,0.0445,1,0.0021,3,0.0002
3,0.0001,3,0.0261,1,0.0022,7,0.0002
3,0.0001,7,0.0446,1,0.0021,7,0.0002
3,0.0001,7,0.0405,1,0.0021,7,0.0002
3,0.0001,3,0.0265,1,0.002,2,0.0002
3,0.0003,3,0.0471,1,0.0021,7,0.0002
1,0.0003,2,0.0391,1,0.0023,3,0.0002
1,0.0002,7,0.0335,1,0.0021,3,0.0002
3,0.0001,3,0.0245,3,0.0023,3,0.0002
3,0.0001,3,0.0383,0,0.0022,3,0.0002
1,0.0003,7,0.0438,1,0.0021,3,0.0002
3,0.0001,3,0.029,3,0.0024,3,0.0002
3,0.0001,7,0.0269,1,0.0022,3,0.0002
3,0.0001,7,0.039,1,0.0023,3,0.0002
3,0.0001,3,0.0269,0,0.0024,3,0.0002
3,0.0003,3,0.0314,0,0.0022,3,0.0002
1,0.0003,2,0.0564,1,0.0021,1,0.0002
1,0.0003,7,0.0542,1,0.0022,3,0.0002
1,0.0001,2,0.0388,1,0.002,1,0.0002
2,0.0001,3,0.0613,1,0.0023,3,0.0003
1,0.0003,7,0.0733,1,0.0021,1,0.0002
1,0.0003,7,0.0465,1,0.0021,3,0.0002
1,0.0003,2,0.0537,1,0.0021,3,0.0002
3,0.0001,7,0.0518,7,0.0022,3,0.0003
1,0.0001,1,0.04,1,0.0021,1,0.0002
3,0.0001,3,0.0306,7,0.0022,1,0.0002
1,0.0003,2,0.0338,1,0.0021,7,0.0002
1,0.0003,7,0.0593,1,0.0021,2,0.0002
0,0.0003,2,0.0338,1,0.0022,7,0.0002
1,0.0002,2,0.035,1,0.0021,7,0.0002
3,0.0001,2,0.0401,1,0.0022,7,0.0002
3,0.0001,7,0.0345,1,0.0023,7,0.0002
1,0.0003,1,0.0386,1,0.0096,1,0.0002
1,0.0003,2,0.0456,1,0.0167,3,0.0002
3,0.0001,2,0.0469,1,0.0023,3,0.0002
1,0.0003,2,0.0465,1,0.0039,3,0.0002
7,0.0001,3,0.0215,3,0.0025,3,0.0002
3,0.0001,3,0.0239,1,0.0022,3,0.0002
2,0.0001,3,0.0337,1,0.0022,3,0.0002
3,0.0001,3,0.0221,3,0.0023,3,0.0002
2,0.0003,3,0.0229,3,0.0024,3,0.0002
1,0.0001,0,0.089,1,0.0022,1,0.0002
2,0.0001,3,0.0273,3,0.0022,3,0.0002
7,0.0001,3,0.022,3,0.0023,3,0.0002
2,0.0003,3,0.0295,3,0.0024,3,0.0002
1,0.0004,3,0.0409,1,0.0021,1,0.0002
2,0.0003,1,0.0412,1,0.0022,7,0.0002
1,0.0003,3,0.0335,3,0.0022,3,0.0002
1,0.0003,2,0.0726,2,0.0022,7,0.0002
1,0.0003,7,0.0437,1,0.0024,3,0.0002
1,0.0003,2,0.0454,2,0.0022,7,0.0002
1,0.0003,3,0.0746,3,0.0022,3,0.0002
1,0.0003,7,0.0371,3,0.0022,3,0.0002
3,0.0001,7,0.0504,3,0.0024,3,0.0002
1,0.0003,7,0.0415,3,0.0023,3,0.0002
1,0.0003,7,0.0464,3,0.0023,3,0.0002
3,0.0001,7,0.0332,3,0.0023,7,0.0002
1,0.0003,7,0.0782,1,0.0052,7,0.0002
1,0.0003,7,0.0363,3,0.0022,7,0.0002
3,0.0001,2,0.0344,3,0.0022,7,0.0002
1,0.0003,7,0.0555,1,0.002,7,0.0002
3,0.0001,3,0.0443,2,0.0021,7,0.0002
3,0.0001,3,0.0291,3,0.0023,3,0.0002
2,0.0001,2,0.0599,1,0.0022,7,0.0002
3,0.0001,3,0.0268,3,0.0022,3,0.0002
3,0.0001,7,0.0248,3,0.0022,3,0.0002
3,0.0001,3,0.0306,3,0.0024,3,0.0003
3,0.0001,3,0.0288,3,0.0022,3,0.0002
3,0.0001,3,0.0293,3,0.0025,3,0.0002
3,0.0001,3,0.0336,3,0.0023,3,0.0003
3,0.0001,3,0.0185,3,0.0023,3,0.0003
3,0.0003,3,0.0341,3,0.0025,3,0.0003
3,0.0001,3,0.0447,3,0.0025,3,0.0003
3,0.0001,3,0.0268,3,0.0024,3,0.0003
3,0.0001,3,0.0476,3,0.0025,3,0.0003
3,0.0001,3,0.019,3,0.0023,3,0.0003
3,0.0001,3,0.041,3,0.0026,3,0.0003
3,0.0001,3,0.0297,3,0.0027,3,0.0003
1,0.0003,3,0.0331,3,0.0027,3,0.0003
3,0.0001,3,0.0319,3,0.0029,3,0.0003
3,0.0001,3,0.0359,3,0.002,3,0.0002
3,0.0001,3,0.0375,3,0.0025,3,0.0003
3,0.0001,3,0.0742,3,0.0027,3,0.0003
3,0.0002,3,0.0255,3,0.0028,3,0.0003
3,0.0001,3,0.0346,3,0.0024,3,0.0002
1,0.0004,3,0.0307,3,0.0027,3,0.0003
3,0.0001,3,0.0307,3,0.0026,3,0.0004
3,0.0003,3,0.0343,3,0.0026,3,0.0003
3,0.0001,3,0.0278,3,0.0028,3,0.0003
3,0.0001,3,0.0271,3,0.0028,3,0.0003
3,0.0001,3,0.033,3,0.0047,1,0.0003
3,0.0001,3,0.1526,3,0.0014,1,0.0002
3,0.0002,3,0.0227,3,0.0026,3,0.0004
3,0.0001,3,0.0303,3,0.0026,3,0.0003
3,0.0001,3,0.0322,3,0.0027,3,0.0003
3,0.0001,3,0.0293,3,0.0023,3,0.0003
0,0.0001,0,0.0285,0,0.0023,0,0.0003
0,0.0003,0,0.0241,0,0.0022,0,0.0002
3,0.0001,3,0.0389,3,0.0023,3,0.0003
3,0.0001,3,0.0329,3,0.0024,3,0.0003
3,0.0001,3,0.0398,3,0.002,3,0.0002
3,0.0001,3,0.0597,3,0.0043,3,0.0004
3,0.0001,3,0.0487,3,0.0024,3,0.0004
1,0.0003,3,0.0208,3,0.0022,3,0.0003
1,0.0001,3,0.0344,3,0.0025,3,0.0003
3,0.0001,3,0.0404,3,0.0024,3,0.0004
3,0.0001,3,0.019,3,0.0022,3,0.0003
3,0.0001,3,0.0241,3,0.0025,3,0.0003
3,0.0001,3,0.0432,0,0.0025,3,0.0003
3,0.0001,3,0.0161,3,0.0026,3,0.0003
3,0.0002,3,0.0235,3,0.0025,3,0.0003
3,0.0001,3,0.0204,7,0.0021,3,0.0002
3,0.0001,3,0.0164,3,0.0022,3,0.0002
3,0.0001,3,0.0177,3,0.0025,3,0.0003
3,0.0001,3,0.0245,3,0.0023,3,0.0003
3,0.0001,3,0.032,3,0.0023,3,0.0003
3,0.0001,3,0.021,3,0.0024,3,0.0003
3,0.0002,3,0.0254,3,0.003,3,0.0004
0,0.0003,3,0.0455,7,0.002,1,0.0002
3,0.0001,3,0.0348,3,0.0026,3,0.0003
3,0.0001,3,0.0317,3,0.0022,3,0.0002
3,0.0001,3,0.0262,3,0.0028,3,0.0003
3,0.0001,3,0.0294,3,0.0027,3,0.0003
3,0.0001,3,0.0175,3,0.0051,3,0.0002
3,0.0002,3,0.0273,3,0.0028,3,0.0004
3,0.0001,3,0.0214,3,0.0023,3,0.0003
1,0.0001,3,0.0535,3,0.0025,3,0.0002
3,0.0001,3,0.0345,3,0.0025,3,0.0003
3,0.0001,3,0.0447,3,0.0024,3,0.0002
3,0.0001,3,0.0398,3,0.0025,3,0.0002
3,0.0001,3,0.0526,3,0.0025,3,0.0003
3,0.0001,3,0.0426,3,0.0028,3,0.0003
3,0.0001,3,0.0291,3,0.0024,3,0.0002
3,0.0004,3,0.0655,3,0.0026,3,0.0003
3,0.0001,3,0.0444,3,0.0026,3,0.0003
0,0.0001,0,0.0464,0,0.002,0,0.0002
3,0.0001,3,0.0338,3,0.0033,3,0.0003
0,0.0003,3,0.1068,1,0.0019,0,0.0002
0,0.0003,3,0.0699,3,0.002,0,0.0002
0,0.0003,3,0.0354,3,0.0022,1,0.0002
0,0.0003,3,0.0459,3,0.0021,1,0.0002
3,0.0001,3,0.0239,3,0.0023,3,0.0002
3,0.0001,3,0.0251,3,0.0022,3,0.0002
3,0.0001,3,0.0439,3,0.0024,3,0.0002
0,0.0003,3,0.0704,0,0.0021,1,0.0002
3,0.0001,3,0.0334,3,0.0025,3,0.0003
3,0.0001,3,0.0247,3,0.0022,3,0.0003
3,0.0001,3,0.0395,3,0.0024,3,0.0003
3,0.0001,3,0.0344,3,0.0025,3,0.0003
3,0.0002,3,0.029,3,0.0027,3,0.0003
3,0.0001,3,0.0476,3,0.0025,3,0.0003
3,0.0003,3,0.0306,3,0.0022,3,0.0002
3,0.0001,3,0.0197,3,0.0023,3,0.0002
3,0.0001,3,0.034,3,0.0023,3,0.0003
3,0.0001,3,0.0269,3,0.0024,3,0.0003
3,0.0001,3,0.0376,3,0.0025,3,0.0003
3,0.0001,3,0.028,3,0.0027,3,0.0003
3,0.0003,3,0.0409,3,0.0025,3,0.0003
3,0.0001,3,0.0422,3,0.0022,3,0.0002
3,0.0003,3,0.0277,3,0.0029,3,0.0003
3,0.0001,3,0.0368,3,0.0024,3,0.0003
3,0.0001,3,0.0483,3,0.0021,1,0.0002
3,0.0003,1,0.1105,3,0.0021,3,0.0002
3,0.0001,3,0.0222,3,0.0024,3,0.0002
1,0.0004,3,0.0235,3,0.0026,3,0.0003
3,0.0001,3,0.0252,3,0.0029,3,0.0003
3,0.0003,3,0.0326,3,0.0025,3,0.0003
3,0.0001,3,0.0294,3,0.0028,3,0.0004
3,0.0001,3,0.0281,3,0.0027,3,0.0004
3,0.0001,3,0.0256,3,0.0023,3,0.0003
1,0.0001,3,0.044,3,0.0027,3,0.0004
3,0.0001,3,0.0763,3,0.0025,1,0.0003
3,0.0001,3,0.0212,3,0.0021,1,0.0002
3,0.0001,3,0.0408,3,0.0022,3,0.0003
3,0.0001,3,0.0407,3,0.0024,1,0.0003
3,0.0001,3,0.0221,3,0.0023,3,0.0003
3,0.0001,3,0.0215,3,0.0024,3,0.0003
3,0.0001,3,0.0208,3,0.0026,3,0.0003
3,0.0001,0,0.0248,0,0.002,3,0.0002
3,0.0001,3,0.0177,3,0.0025,3,0.0003
3,0.0001,3,0.0185,3,0.0023,3,0.0003
3,0.0001,3,0.0242,3,0.0025,3,0.0003
3,0.0001,3,0.0189,3,0.0023,3,0.0003
3,0.0001,3,0.0177,3,0.0025,3,0.0003
3,0.0001,3,0.0169,3,0.0024,3,0.0003
3,0.0001,3,0.0206,3,0.0026,3,0.0003
3,0.0001,3,0.0243,3,0.0026,3,0.0003
3,0.0002,3,0.0276,3,0.0029,3,0.0003
3,0.0001,3,0.026,3,0.003,3,0.0004
3,0.0001,3,0.021,3,0.0023,3,0.0002
3,0.0001,3,0.0287,3,0.0029,3,0.0003
3,0.0001,3,0.0247,3,0.0028,3,0.0003
3,0.0001,3,0.0254,3,0.0029,3,0.0003
1,0.0001,3,0.0229,3,0.0028,3,0.0003
3,0.0001,3,0.0246,3,0.0025,3,0.0003
3,0.0001,3,0.0331,3,0.002,3,0.0002
1,0.0001,3,0.048,3,0.0025,3,0.0003
3,0.0001,3,0.0324,3,0.0029,3,0.0003
3,0.0001,3,0.0411,3,0.0023,3,0.0002
3,0.0001,3,0.037,3,0.0028,3,0.0003
3,0.0001,1,0.0612,1,0.0024,3,0.0003
3,0.0001,3,0.0566,3,0.0026,3,0.0003
3,0.0001,1,0.0789,3,0.0026,3,0.0003
0,0.0004,3,0.0641,3,0.0024,3,0.0003
3,0.0001,3,0.057,3,0.0021,3,0.0002
3,0.0001,3,0.0412,3,0.0027,3,0.0003
3,0.0001,3,0.0351,3,0.004,3,0.0003
3,0.0002,3,0.0395,3,0.0026,3,0.0003
3,0.0001,3,0.0278,3,0.0023,3,0.0002
0,0.0003,3,0.0393,3,0.0025,3,0.0003
3,0.0001,3,0.0352,3,0.0025,3,0.0003
1,0.0003,3,0.0339,3,0.0022,3,0.0002
1,0.0001,3,0.0357,3,0.0026,3,0.0003
3,0.0001,3,0.0457,3,0.0097,3,0.0003
3,0.0001,3,0.0388,3,0.0026,3,0.0003
3,0.0001,3,0.0271,3,0.0025,3,0.0003
3,0.0001,3,0.0242,3,0.002,3,0.0002
3,0.0003,3,0.1032,1,0.002,3,0.0002
3,0.0001,3,0.0277,3,0.0019,3,0.0002
3,0.0001,3,0.023,3,0.002,3,0.0002
3,0.0001,3,0.015,3,0.0019,3,0.0002
3,0.0001,3,0.0226,3,0.0041,3,0.0002
3,0.0001,3,0.0279,3,0.0019,3,0.0002
3,0.0001,3,0.0362,3,0.0019,3,0.0002
3,0.0001,3,0.0204,3,0.0019,3,0.0002
3,0.0001,3,0.0328,3,0.0019,3,0.0002
3,0.0001,3,0.0579,3,0.0022,3,0.0002
3,0.0001,3,0.0491,3,0.0021,3,0.0002
3,0.0001,3,0.0786,3,0.002,3,0.0002
3,0.0001,3,0.0476,3,0.002,3,0.0002
3,0.0001,3,0.0431,3,0.0021,3,0.0002
3,0.0001,3,0.0503,3,0.002,3,0.0002
3,0.0001,3,0.0248,3,0.0022,3,0.0002
3,0.0003,3,0.0845,3,0.0019,3,0.0002
3,0.0001,3,0.0238,3,0.002,3,0.0002
3,0.0001,3,0.0406,3,0.002,3,0.0002
3,0.0001,3,0.0225,3,0.002,3,0.0002
3,0.0001,3,0.0287,3,0.0046,3,0.0002
3,0.0003,3,0.0618,3,0.002,1,0.0002
3,0.0001,7,0.0422,3,0.0021,3,0.0003
